,url,poster,title,ganres,description,year,rating,cast
344,https://kino.mail.ru/series_923624_sokol_i_zimnii_soldat/,https://resizer.mail.ru/p/71f0b9b2-a85d-5988-af84-1515aba7f88f/AAACKslk11lTB4JaTRYolOmuWMpRXUawxrTsH0HQXFiR4bWUmOd-At8P1HeavJ5BFn53oHVoV4Fak8sZ9bNb3z9LF9I.jpg,Сокол и Зимний солдат,"['драма', 'фантастика', 'комедия', 'боевик']","Действие сериала разворачивается через полгода после событий фильма «Мстители: Финал». Танос побежден, жертвы его смертельного щелчка вернулись. Но в мире назрел кризис, связанный с тем, что все, кто исчез пять лет назад, теперь вновь возникли из ниоткуда. Сэм Уилсон, также известный как Сокол, и Баки Барнс по прозвищу Зимний солдат — лучшие друзья Капитана Америки. Они тяжело переживают потерю товарища, отчаянно борются со своими демонами и вступают в борьбу с радикально настроенной анархистской группой «Разрушители флагов».","['2021', '(Сериал', 'закончился)']",6.9,"['Энтони Маки, Себастиан Стэн, Уайатт Расселл, Эрин Келлиман, Даниэль Брюль, Эмили ВанКэмп, Десмонд Чайм, Мики Исикава, Эдеперо Одуйе, Ной Миллс, Карл Ламбли, Кле Беннетт, Флоренс Касумба, Дон Чидл', 'США', '12 +']"
345,https://kino.mail.ru/series_848472_hronika_gnusnih_vremen/,https://resizer.mail.ru/p/ad8bfece-7ec5-5d5f-8b4d-e9eb646fa521/AAAC8wHwenBSWG03RlIkkkJ5Vt0Cs3ddihjgNzypwoPzXT_b1MCxEnZcnCyAfqyBWh5OXmIkSIO3er4hCSOj7CKnBZM.jpg,Хроника гнусных времен,['детектив'],"Владелец строительного бизнеса Кирилл в одном из питерских кафе знакомится с очаровательной Настей. У девушки не так давно умерла бабушка, и она едва ли не единственная из их большого семейства, кто категорически не согласен с официальной версией следствия, что смерть наступила в результате несчастного случая. Она намеревается во что бы то ни стало найти настоящего виновника случившейся трагедии. Кирилл отменяет свою деловую поездку в Дублин и присоединяется к поискам убийцы.
Сериал «Хроника гнусных времен» снят по мотивам одноименного романа Татьяны Устиновой.","['2014', '(Сериал', 'закончился)']",7.3,"['Полина Сыркина, Антон Хабаров, Татьяна Самарина, Ольга Самошина, Хельга Филиппова, Наталья Ткаченко, Игорь Головин, Мария Зимина, Денис Пьянов, Марина Доможирова', 'Россия', '12 +']"
346,https://kino.mail.ru/series_779690_yuristi_bostona/,https://resizer.mail.ru/p/cfafb6cd-0949-55a5-93df-c78c66201a4f/AAACR6HMa5PFsUEYe772rYKta_nP5dMQSKJRWdqz7yvwVh7WWbaDJPsY94sCUh8FmJicbBqeME2zGWdFU3lubERlAY0.jpg,Юристы Бостона,"['драма', 'комедия', 'криминал', 'детектив']","Главный герой сериала Алан Шор, принявший предложение Дэнни Крейна, перешел в юридическую фирму «Крейн, Пул & Шмидт». Поначалу Алан предстает довольно беспринципным юристом, готовым на всё, что необходимо для победы. Но по мере развития сюжета сериала характер персонажа меняется. Он всё больше начинает, по характеристике Ширли Шмидт, «сражаться c ветряными мельницами». Частенько он побеждает, но в отличие от своего лучшего друга Дэнни Крейна, который выиграл за свою карьеру 6000 дел и не проиграл ни разу, Алан иногда проигрывает. «Юристы Бостона» является спин-оффом сериала «Практика», который шел на протяжении 8 сезонов. Исполнители главных ролей Джеймс Спейдер и Уилльям Шетнер получили премии «Эмми». ","['2004', '—', '2008']",8.1,"['Джеймс Спэйдер, Уильям Шетнер, Кэндис Берген, Рене Обержонуа, Марк Вэлли, Джули Боуэн, Кристиан Клименсон, Гари Энтони Уильямс, Джон Ларрокетт, Тара Саммерс, Кен Жонг', 'США', '3 октября 2004 (Мир)']"
347,https://kino.mail.ru/series_916719_vanpanchmen/,https://resizer.mail.ru/p/fc8a0d4f-e501-5855-9ef8-a8fbd918c834/AAACEbZ__pTB-BIcJpQ1COvcfhRyMap7N8LXoFvq4QeEXefwSwdl4XCKh_a8r4j7d8giwQNA94_Ty_tLl4mQI2XiOwk.jpg,Ванпанчмен,"['фантастика', 'комедия', 'аниме', 'мультсериалы']","Сайтама — юный супергерой-самоучка. Ему 25 лет, он лыс и прекрасен. Сайтама, как и все юноши в его возрасте, пытается найти свое истинное предназначение, попутно раздавая подзатыльники монстрам и злодеям.","['2015', '—', 'по']",7.3,"['Макото Фурукава, Каито Исикава, Аои Юки, Кадзухиро Ямадзи, Масая Оносака, Юки Кадзи, Юити Накамура, Соитиро Хоси, Кендзиро Цуда, Минами Такаяма, Намикава Дайсукэ, Мамору Мияно, Томокадзу Секи', 'Япония', '12 +']"
348,https://kino.mail.ru/series_939401_zhivoi_garazh/,https://resizer.mail.ru/p/4fd844fe-7470-5fa9-907d-782569084a8d/AQAC8wYNIzXHaLNeeHEoaNkcU21Mtwm0IiRoEovjhE0wa-2PK6D6KMCgotfv8isdbNalds4BCBBpaJMneSiLzSm4iNk.png,Живой гараж,"['для детей', 'мультсериалы']","Восьмилетний Тимми переезжает вместе с семьей в новый дом. В гараже он находит гиперчатку, которая превращает помещение для автомобилей в ожившую мастерскую. Вместе с забавными существами-трансформерами инженериксами Тимми не покладая рук трудится в Живом гараже, модернизируя игрушки, которые обращаются к нему за помощью. Когда Тимми посещает вдохновение, он даже танцует во время работы.","['2023', '—', 'по']",7.0,"['Ева Финкельштейн, Петр Иващенко, Антон Колесников, Ольга Шорохова, Лариса Брохман', 'Россия', '0 +']"
349,https://kino.mail.ru/series_778401_za_vse_tebya_blagodaryu/,https://resizer.mail.ru/p/06e0b6ed-be2b-5569-8c1d-2330aec310f3/AAACL8AliuLfrDDdOWysvpLl0GORVAcdyWpTvhc-2kf9NS5l9aD6yEfHUMcGwPEwvvHuaZy9a7csfPLBjyGuxZOnJHw.jpg,За все тебя благодарю,"['драма', 'мелодрама']","«За все тебя благодарю» — украинский мелодраматический сериал о превратностях судьбы молодой девушки по имени Анна Терёхина. Анна — провинциалка, приехавшая в Москву на заработки. Она только что родила ребенка в столичном роддоме, где одновременно с ней рожала жена известного бизнесмена Стелла. Ребенок Стеллы родился мертвым, и врачи, опасаясь расправы бизнесмена, меняют детей Стеллы и Анны. В результате, Анне сообщают, что ее ребенок умер. Девушка не верит, тем более, что когда ей приносят ребенка Стеллы на кормление, из-за отсутствия у той молока, она понимает, что это ее дитя. Но доказать женщина ничего не может, и в результате становится для своего родного малыша няней в чужом доме.","['2005', '—', '2009']",6.2,"['Наталия Солдатова, Ивар Калныньш, Елена Кондулайнен, Лев Прыгунов, Олег Мосалев, Даниил Белых, Александр Пашков, Александра Флоринская, Максим Браматкин, Екатерина Масловская', 'Украина', 'Виктор Приходько, Влад Ряшин']"
350,https://kino.mail.ru/series_796301_pod_livnem_pul/,https://resizer.mail.ru/p/5301acae-c543-5b04-9d0f-1df9cdfadd6c/AAACSOsKGeQJwXmMpTfcSP-wVz-SUFhmYXIu85px3x_u7EnhRnasWXscrh5DrMY5CHvaKef_B-VwuBkLJDL8RM74ZqI.jpg,Под ливнем пуль,"['драма', 'боевик', 'исторический', 'военный']","Вторая половина Великой Отечественной войны. Советские войска переломили ход военных действий, однако впереди ещё масса сражений и жертв. До сведения генерала доходит информация крайней важности от одного разведчика, который попал в плен. А именно, что в одном глухом местечке у немцев налажено производство ракет. Эти данные необходимо проверить. На разведку посылают группу лейтенанта Бесфамильного. Они идут во вражеский тыл через подземный ход, ведущий в фамильное имение. Советские бойцы попадают под обстрел, но задачу свою выполняют. Война продолжается, и перед отважными разведчиками ставятся всё новые и новые задачи — помочь партизанам, спасти детей генерала, разбить отряды ненавистных власовцев и выявить в своих рядах немецкого шпиона. Бесфамильный со своими бойцами не раз ещё попадёт под ливень пуль, им предстоит проявить мужество и отвагу, чтобы выполнить самые опасные и сложные задания.","['2006', '(Сериал', 'закончился)']",7.7,"['Татьяна Арнтгольц, Алексей Ильин, Иван Моховиков, Кирилл Плетнев, Михаил Присмотров, Лев Прыгунов, Ян Цапник, Григорий Калинин, Владимир Яворский, Юрий Лопарев', 'Россия', '12 +']"
351,https://kino.mail.ru/series_916578_hor/,https://resizer.mail.ru/p/c6e5d549-3851-53b2-9288-3e35028376cc/AAACwhB4Xgz-mw8HytBd7HaYvkutsEtAmdyuYugDwk9XI9dak415j90ICdDlROpjhgNa3A6EF2sCnGCVL_URVU8ouCg.jpg,Хор,"['драма', 'семейный', 'музыкальные']","События драматического сериала «Хор» начинаются в 1972 году. 12-летний мальчик Юра, вдохновленный творчеством Робертино Лоретти, мечтает петь в знаменитом хоре Павлова. Школьника поддерживает учительница музыки Варвара, она помогает мальчику подготовиться к прослушиванию. А перед Павловым стоит сложная задача — всего за несколько недель нужно подготовить коллектив к музыкальному фестивалю, от выступления на котором зависит дальнейшее существование хора.","['2023', '(Сериал', 'закончился)']",7.2,"['Олег Чугунов, Полина Ростова, Вячеслав Ковалев, Алеся Пуховая, Павел Харланчук, Михаил Жигалов, Ольга Волкова, Кристина Исайкина-Бергер, Алексей Трофимов, Павел Баршак, Анастасия Микульчина, Дмитрий Астрахан, Николай Басков, Юлия Ауг, Михаил Полицеймако', 'Россия', '16 +']"
352,https://kino.mail.ru/series_787957_bombila/,https://resizer.mail.ru/p/efabdaaf-f905-5e54-bd7e-f15c36f7c6b5/AAAC561ZIqND0V0nFHLp60pYoH_sWhRA0Esn0UGw0MDzQTgzgFCLvCb3kyxW-dxtF0TbWFnz4bNyd18iFNj53XEd4Zs.jpg,Бомбила,"['комедия', 'боевик', 'криминал']","Герой сериала — честный московский бомбила Артём Горохов. Он колесит по городу в поисках выгодных заказов, развозит пассажиров, лишнего с них не берет. При случае — рад помочь каждому. Поэтому у Артёма много хороших друзей, да и в семье у него все в порядке. Злоключения Артёма начинаются после того, как он однажды сажает к себе в машину щедрого пассажира, который оказывается наёмным убийцей. Он давно действует по отработанной схеме: нанимает таксиста, добирается до места заказа и, совершив свое грязное дело, расправляется с водителем. Но неунывающий Артём способен найти нестандартный выход из любой ситуации.","['2011', '(Сериал', 'закончился)']",7.1,"['Дмитрий Миллер, Максим Щеголев, Егор Баринов, Анна Банщикова, Сергей Никоненко, Александр Яцко, Сергей Векслер, Валерий Баринов, Юрий Кузьменков, Полина Максимова, Мария Ильюхина', 'Россия', '16 +']"
353,https://kino.mail.ru/series_776502_lyubov_na_shesterih/,https://resizer.mail.ru/p/5c55b3f5-b764-5117-8422-bfd84485edbd/AAACpyVyr8msRAYuapjwC4Yrpr4nq9QQRoUsg-7CYBYnTyc4h2ybrTnJb8bPwamo1y-54KScZh0ANgK3ma9lqdm-WGs.jpg,Любовь на шестерых,['комедия'],"«Любовь на шестерых» — британский комедийный ситком, сценарий к которому написал Стивен Моффат — автор сценариев к сериалам «Доктор Кто» и «Шэрлок». Сюжет крутится вокруг шестерых друзей — троих парней и трех девушек, всем героям примерно около тридцати лет, и они на своем опыте переживают все типичные проблемы, которыми делятся друг с другом и стараются с юмором переживать любые сложности. На сценарий Моффата вдохновили его зарождающиеся в то время отношения с будущей женой Сью Верту, которая выступила продюсером шоу. Пара даже дала свои имена двум главным персонажам. Телевизионные критики очень положительно оценивали сериал и называли его «британскими Друзьями».","['2000', '—', '2004']",6.0,"['Джек Девенпорт, Джина Беллман, Сара Александр, Кейт Иситт, Бен Майлз, Ричард Койл, Ричард Милан, Оливия Кэффри, Мариэлла Фрострап, Эмилия Фокс', 'Великобритания', '13 сентября 2010 (РФ)12 мая 2000 (Мир)']"
354,https://kino.mail.ru/series_846566_marko_polo/,https://resizer.mail.ru/p/70986aa4-719c-5082-8f3f-ed61979f504c/AAACEaYcpS8Y-NBk_ONRUnrdJtLAqSoMGPEhCJfzKvJ5mPOfspDk5awlu9pIsLD5n2rUcg42j0Opyn9o-vzpCQ-XECs.jpg,Марко Поло,"['исторический', 'приключения']",В центре сюжета сериала — приключения легендарного итальянского путешественника Марко Поло и его жизнь в Китае.,"['2014', '—', '2016']",7.7,"['Лоренцо Рикельми, Бенедикт Вонг, Чжу Чжу, Амр Вакид, Дарвин Шоу', 'США', '12 декабря 2014 (Мир)']"
355,https://kino.mail.ru/series_939676_mese_speid/,https://resizer.mail.ru/p/d2790755-5788-5689-9d8a-a536dfcb786f/AQACvyKKzdF9F9Cy-5oOe3A_so8ZOy1wDL3qdn7rt2vLsIe0KXI-I_us2WFrssDRRzxptlaoJPBYTt01uBg-yo7IxQs.jpg,Месье Спейд,"['драма', 'криминал', 'триллер', 'детектив']","Действие сериала происходит в 1963 году. Частный детектив Сэм Спейд решает отойти от дел и поселиться в приятном местечке на юге Франции. Но в местном монастыре кто-то жестоко убивает шестерых монашек. Пока все недоумевают и скорбят, мистер Спейд берется за расследование и связывает это преступление с таинственным ребенком, обладающим уникальными способностями.
 ","['2024', '(Сериал', 'закончился)']",6.9,"['Клайв Оуэн, Ребекка Рут, Кара Боссом, Оскар Лесаж, Инес Мелаб, Ян Туаль, Луиз Бургуан, Стэнли Вебер, Кьяра Мастроянни, Венсан Немет, Мэттью Бирд, Жонатан Заккаи, Дин Уинтерс', 'США', '18 +']"
356,https://kino.mail.ru/series_792477_moi_bezumnii_dnevnik/,https://resizer.mail.ru/p/d32166a7-634d-59c7-a653-5ad54f4e7cb9/AAAC4COpmqClYy-NqeFxHUfOpK4tv49nfCf7C_iRjXu6HpYJ54urHGjSPoqQlIlpBbWnbqbG7Dyf70nP0tDumafRXKk.jpg,Мой безумный дневник,"['драма', 'комедия']","Сюжет британского сериала «Мой безумный дневник» крутится вокруг шестнадцатилетней девушки Рэй Эрл, которая недавно вышла из психиатрической лечебницы и теперь собирается начать новую жизнь. Рэй страдает от избыточного веса и неуверенности в себе, но храбро пытается преодолеть все проблемы и полюбить себя такой, какая есть. В этом ей порой помогает, а порой мешает эксцентричная мама. А еще у Рэй есть чудесные друзья, с которыми она чувствует себя комфортно! В основе сериала «Мой безумный дневник» лежит адаптация реального дневника.","['2013', '—', '2015']",7.1,"['Джоди Комер, Сиара Бэксендэйл, Шэрон Руни, Бамшад Абеди-Амин, Дэн Коэн, Иэн Харт, Клэр Рашбрук, Нико Мираллегро, Джордон Мерфи, Софи Райт', 'Великобритания', '16 +']"
357,https://kino.mail.ru/series_916326_prizrak_doma_na_holme/,https://resizer.mail.ru/p/46e8a522-e0fa-58a7-9325-18d43b1546b1/AAACgf6TbCA8yk7A0Ii2puLcsnDPcxt0Dk1MpLGYLW-EzG4mYMLhKXvRDvtzLsPl7w8qYfG6R6Yl7yh-y1B3NwIP0js.jpg,Призраки дома на холме,"['драма', 'ужасы', 'детектив']","Летом 1992 года Хью и Оливия Крейн и их дети — Стивен, Ширли, Теодора, Люк и Нелл — переезжают в дом на холме. Новые владельцы хотят отремонтировать особняк для дальнейшей продажи, а на вырученные деньги построить свой собственный дом, спроектированный Оливией. Однако ремонт затягивается и Крейнам приходится задержаться в доме. Герои сериала становятся свидетелями паранормальных явлений, происходящих в стенах дома на холме. В конце концов это приводит к трагической гибели и бегству семьи из дома. Двадцать шесть лет спустя братья и сестры Крейн и их отец воссоединяются после повторения трагических событий в доме на холме.
Сериал «Призрак дома на холме» является современной интерпретацией одноименного классического романа 1959 года американской писательницы Ширли Джексон, который считается одним из лучших произведений ХХ века в жанре ужасов.","['2018', '—', 'по']",7.5,"['Карла Гуджино, Генри Томас, Тимоти Хаттон, Михил Хаушман, Маккенна Грейс, Вайолет МакГроу, Виктория Педретти, Лулу Уилсон, Джулиан Хиллиард, Оливер Джексон-Коэн, Элизабет Ризер, Кейт Сигел, Пакстон Синглтон, Саманта Слойан', 'США', '16 +']"
358,https://kino.mail.ru/series_774361_bandi/,https://resizer.mail.ru/p/66eacb4f-9f22-53a1-832b-92275ad07602/AAACYVEsRyLDQke7O0Cu6e-9GdxLR3W6osVdbPzDH8yZuVxHzwYh131PoU1pgN3uEhCYzhm_Q201wD-K3lS2t6X95J4.jpg,Банды,"['драма', 'боевик', 'криминал']","1990 год. Два друга Алексей и Саша, вчерашние выпускники, начинают самостоятельную жизнь. Алексей строит планы на будущее вместе с невестой Аней, а Саша собирается писать диссертацию. Но судьба распоряжается иначе: прямо по дороге в ЗАГС Алексей становится свидетелем преступления — ограбления сберкассы. Он решает в одиночку задержать преступника и в результате сам попадает под подозрение. Ни за что молодой человек получает 5 лет тюремного заключения. Саша навещает друга и помогает его девушке Ане. Но он скрывает, что давно и безнадежно в нее влюблен. А когда Аня узнает, что Алексей завел на зоне роман с медсестрой, она сама делает Саше предложение жить вместе. В основу сериала «Банды» легли реальные события.","['2010', '(Сериал', 'закончился)']",7.5,"['Владимир Епифанцев, Светлана Ходченкова, Артем Осипов, Раиса Рязанова, Михаил Жигалов, Александр Мохов, Екатерина Стулова, Евгений Смирнов, Анастасия Федоркова, Анатолий Отраднов', 'Россия', '16 +']"
359,https://kino.mail.ru/series_794309_vallander/,https://resizer.mail.ru/p/e318b7e1-2779-5fd9-90a5-86fd817b4b99/AAAC1FjFwJwt3R8NBLL09NASRiA3ajCpJM0XrfXmb_6TJSK8LI_RCZbsVlbLNAhLjxQX-mIJAH8t_fC_S32DezP22yw.jpg,Валландер,"['криминал', 'триллер']","Главный герой сериала «Валландер» — комиссар Курт Валландер (Кеннет Брэна) — провинциальный, не первой молодости полицейский инспектор, больше умудренный жизненным опытом, чем профессиональным. Он одержим работой и руководит командой полиции, расследующей все дела в городе. Классическая полицейская процедурная драма является экранизацией нескольких романов шведского писателя и драматурга Хеннинга Манкеля. ","['2008', '—', '2016']",7.7,"['Кеннет Брана, Сара Смарт, Ричард МакКейб, Джини Спарк, Сэйди Шиммин, Том Хиддлстон, Дэвид Уорнер, Том Бирд, Марк Хэдфилд, Ребека Стэтон', 'США, Германия, Великобритания, Швеция', '16 +']"
360,https://kino.mail.ru/series_794427_vasilki/,https://resizer.mail.ru/p/d778ee91-28c6-5f48-a901-f3ab5a0d4ef1/AAAC4UfTe-k07YOo6KKxwh9_OD8xWHQT0cU9jQbM9t-57cAHcGzvnrxTKac1KPN7zTJdtRpMgec4lr-Px6sNXc39l7U.jpg,Васильки,['мелодрама'],"Главная героиня сериала «Васильки» — Оля, простая деревенская девушка. Она давно и безответно влюблена в местного красавца Васю. Ради своей любви Оля отказывается от музыкального колледжа, о котором всю жизнь мечтала, и поступает вслед за Васей в сельхозучилище. Но Вася бросает учебу и, не попрощавшись с Олей, уходит в армию, а девушка вскоре понимает, что ждет ребенка....","['2012', '(Сериал', 'закончился)']",6.6,"['Елена Шилова, Иван Жидков, Петр Баранчеев, Анна Сильчук, Денис Васильев, Татьяна Жукова-Киртбая, Юлия Юрченко, Людмила Уланова, Полина Сапегина', 'Россия', '12 +']"
361,https://kino.mail.ru/series_788222_v_ritme_tango/,https://resizer.mail.ru/p/5cda0301-04a3-5547-9e00-cc249525f791/AAACXL-_LzB48ZB8wgUSzeYelEiQUwLLo9LzK-5DizRLykv_3hJZ2TerybL2OWWeATcsPS8QUcEyQzSXxdqznKwN0mE.jpg,В ритме танго,"['драма', 'мелодрама', 'криминал']","Героиня Натальи Орейро приезжает в Москву с мужем Энрике Рамиресом — перспективным нападающим аргентинского футбольного клуба. Он приглашён по контракту одного из старейших и прославленных российских клубов «Авиатор», положение которого после чемпионата страны стало критическим. Коммерческий директор «Авиатора» рассчитывает с помощью Энрике вывести команду из . «Авиатор» одерживает победы и добивается прежнего успеха, а в судьбах Энрике и Натальи происходят неожиданные изменения. Смогут ли предательство и подлость помешать настоящим чувствам, выдержат ли герои испытание временем?","['2006', '(Сериал', 'закончился)']",6.6,"['Наталия Орейро, Андрей Смоляков, Ольга Погодина, Валерий Николаев, Александр Фисенко, Лев Дуров, Максим Покровский, Регина Мянник, Мария Сёмкина, Факундо Арана', 'Россия, Аргентина', '16 +']"
362,https://kino.mail.ru/series_843353_plyus_lyubov/,https://resizer.mail.ru/p/951023a8-d7c2-50f6-b730-2f58fd397f74/AAACjh8Z_NRLcJHqJVIVtxrU2cvC0ev3RDhzS4oxrITd6e13Knj5CjGo28_wKjpAS0Tm2IAjAbD2LQtrfiMz3tpr8dk.jpg,Плюс Любовь,['мелодрама'],"С самого детства властная мать воспитывала тихую и застенчивую Любу крайне своеобразно. Ежедневно она повторяла девочке, что та — некрасивое, глупое и никчемное создание. Люба смирилась и поверила в то, что недостойна счастья. Она мечтает стать врачом и всю свою жизнь посвятить спасению других. Попытка поступить в медицинский институт с треском проваливается: из-за волнения у Любы не получается сдать вступительный экзамен. Несчастную девушку замечает студент Дима. Вскоре он влюбляется в нее, но закомплексованность девушки мешает им сблизиться. Сможет ли героиня сериала «Плюс Любовь» преодолеть все свои предрассудки, навязанные матерью, и убедиться в том, что она заслуживает счастья и настоящей любви?","['2014', '(Сериал', 'закончился)']",6.7,"['Евгения Осипова, Марина Могилевская, Алиса Признякова, Илья Алексеев, Олег Алмазов, Александр Наумов, Лариса Маршалова, Максим Брагинец, Агнета Каминская', 'Россия', '12 +']"
363,https://kino.mail.ru/series_917330_feya_shtangistka_kim_bok_chu/,https://resizer.mail.ru/p/4997a900-4be0-562d-8ace-ba6647ee61c2/AQACtYmwowzrg3t9EOLgzhmhRi8YO1M1NW9ntFGSnf2dxyag8xltSbbB8NI21B6gsS_S6tcpeiX8gvvFDuj8nrIcgZo.jpg,Фея тяжелой атлетики,"['мелодрама', 'комедия', 'спорт']","Ким Бок-чу с детства любила поднимать тяжести — невероятная сила досталась ей по наследству от отца, чемпиона мира по тяжелой атлетике. Вспыльчивая, эмоциональная и в то же время очень застенчивая из-за комплексов по поводу лишнего веса, Ким Бок-чу все свободное время отдает спорту, а потому совершенно не умеет общаться с юношами и не ходит на свидания. Но однажды девушка влюбляется в самоуверенного и высокомерного пловца с фигурой Аполлона...
Сериал «Фея-штангистка Ким Бок-чу» основан на реальной истории южнокорейской тяжелоатлетки Чан Ми Ран, чемпионки Олимпийских игр и четырехкратной чемпионки мира в весовой категории свыше 75 килограммов.","['2016', '—', '2017']",8.3,"['Ли Сон-гён, Нам Джу-хек, Ан Гиль-ган, Ли Джэ Юн, Ли Чу Ен, Чо Хе-джон, О И-щик, Чхве Му-сон, Кен Су-джин, Чан Ен-нам', 'Южная Корея', '16 +']"
364,https://kino.mail.ru/series_939887_ee_istoriya/,https://resizer.mail.ru/p/dfdf2050-41c8-5566-b777-02decb04f5cf/AQACpvswikkqX75YOCApzHOo1WQbQSFsxLTKBPaCKFKTiUtNSTt0Bpqf3Q-_XYTj71qIc8QtR1F_3S7aURaRuAJh1RE.jpg,Ее история,['драма'],"События исторической драмы разворачиваются в Италии 1940-х годов. Главная героиня Ида еврейского происхождения близко столкнулась с ужасами фашизма. После изнасилования немецким солдатом она узнала, что ждет ребенка. Сына она воспитывала с любовью, назвав по-итальянски: Джузеппе. Старший сын Иды по имени Нино решает уйти на фронт вместе с фашистами, оставив мать наедине с немецкими оккупантами. Во время бомбардировки Ида оставляет свой дом. Но после всех испытаний войны Ида, вернувшийся к ней сын Нино и младший Джузеппе пробуют начать жизнь заново в полуразрушенном Риме.

Сериал основан на бестселлере итальянской писательницы Эльзы Моранте.","['2024', '(Сериал', 'закончился)']",7.0,"['Азия Ардженто, Жазмин Тринка, Лоренцо Цурцоло, Валерио Мастандреа, Элио Джермано, Джизельда Володи, Лукас Цумброк, Винченцо Немолато, Анна Ферруццо, Кармен Поммелла, Энцо Казертано', 'Италия, Франция', '18 +']"
365,https://kino.mail.ru/series_793526_podstava/,https://resizer.mail.ru/p/4717beed-2e1f-535e-825b-4c001e6e0c2e/AAACrNthCP7xkkI0VwSeu9BpQkI3h8okjOUuWFPKbu300SCUgsM-dSfSH1zs2F-7v6LG-CyVsrwgIqJzLaft_s175c4.jpg,Подстава,['детектив'],"В жизни Сергея Варламова, главного героя сериала «Подстава» — владельца автотюнинговой фирмы, в один миг всё рушится: его беременную жену Ирину сбивает неизвестный на спортивном авто и скрывается с места преступления. Ирину срочно доставляют в больницу, но врачи оказываются бессильны спасти её. Удается спасти лишь 8-месячную дочь Варламовых, но и она находится в реанимации в тяжелом состоянии. Сергею намекают, что ребенок, скорее всего, не выживет. Убитого горем Сергея поддерживают его близкие друзья — братья Самарины: Санек и Ванек. Друзей связывает криминальное прошлое: все они страстные гонщики, которые занимались угонами и «подставами» на дорогах. Автомобиль, сбивший Ирину, принадлежит крупной местной шишке — Галицкому. Однако, тот заявляет, что авто было угнано. Сергей не верит ему. Вскоре в интернете появляется запись наезда. Раз за разом он просматривает ролик и, наконец, замечает маленький нюанс: уезжая с места происшествия, авто делает практически неуловимое движение в сторону, чтобы наехать на канализационный люк. Сергей поражен: так всегда делал Ванек!","['2012', '(Сериал', 'закончился)']",6.8,"['Владимир Епифанцев, Анатолий Гущин, Кирилл Гребенщиков, Сергей Никоненко, Дарья Лузина, Владимир Скворцов, Михаил Богдасаров, Яна Гурьянова, Борис Шевченко, Александр Никольский', 'Россия', '16 +']"
366,https://kino.mail.ru/series_773819_adskie_koshki/,https://resizer.mail.ru/p/b8ed26c1-d9e6-50d3-aeea-0077559c7902/AAACQEE4VXuqD7b_K_aRhKezu8SHnnGDpwZjJ9O--1vJBuPctmwKvQttkt8yntRnOcvAcqEAlb6R-sHcZh7DfIvrWCY.jpg,Адские кошки,"['драма', 'комедия']","Марти Перкинс, студентка юридического колледжа при университете Лансера, потеряла свою стипендию, и у нее нет другого выхода, кроме как присоединиться к команде чирлидеров «Чертовки». Там она встречает свою новую соседку по комнате и капитана команды Саванну Монро, травмированного летуна Элис Вендура, своего нового партнера Льюиса Флинна и тренера «Чертовок» Ванессу, которая надеется на победу на национальных состязаниях. Все это время Марти приходится иметь дело с большими финансовыми проблемами, безответственной матерью, которую она часто выручает из сложных ситуаций, и с ее лучшим другом Дэном Пэтчем, который только что начал встречаться с Саванной. Сценарий сериала «Адские кошки» написан по мотивам книги Кейт Торговник «Чирлидинг: внутри тайного мира университетских болельщиков». ","['2010', '—', '2011']",6.6,"['Элисон Мичалка, Эшли Тисдейл, Мэтт Барр, Робби Джонс, Хезер Сайрус Хемменс, Шэрон Лил, Джефф Хефнер, Бен Коттон, Гейл Харольд, Райан Кеннеди', 'США', '12 +']"
367,https://kino.mail.ru/series_934510_autsaider/,https://resizer.mail.ru/p/8d554f81-71a3-55f1-9109-dd56f0b9bf46/AQACcsEx1WHtVGcpFRfZs6m9mCPK5a3F58wWR7dLnzd31k5JJZJE4nvQdnyU6m46x1vlBpxVuyhPsTi1g8HS4nxYez0.jpg,Аутсайдер,"['боевик', 'криминал', 'детектив']","Полтора года назад подполковника полиции Яна Озерского обвинили в убийстве и арестовали. Из-за несостыковок в деле и благодаря грамотной работе адвоката суд вынес оправдательный приговор, но неприятный эпизод отразился на карьере Озерского. Он не может вернуться на прежнее место работы, и ему предлагают возглавить отдел по раскрытию преступлений прошлых лет. Теперь под руководством Яна работают Петр Якушев, Константин Вернидуб, Вадим Грозов и Виктория Кленова. Вместе «бумажный отдел» разбирает давно заброшенные дела, большинство из которых — убийства и исчезновения. Параллельно Озерский ищет способ отомстить Эффендиеву, который организовал уголовное преследование героя.","['2023', '(Сериал', 'закончился)']",8.0,"['Сергей Жарков, Юрий Батурин, Наталья Свешникова, Николай Шрайбер, Евгений Сидихин, Василий Щипицын, Артем Яковлев, Антон Багмет', 'Россия', '16 +']"
