,url,poster,title,ganres,description,year,rating,cast
435,https://kino.mail.ru/series_927774_voskresenskii/,https://resizer.mail.ru/p/640cf6d0-ac0e-5c2a-abe9-07561922cda1/AQAC4MuomiaV-GVem2bP-4mMesvf9zwCwjUTMnMk5czz9gaeVdFoSU7R_2SB8nGW0sejsWAQkblDNAb8Rzhf6yVcXr8.jpg,Воскресенский,"['криминал', 'детектив']","Санкт-Петербург, 1910 год. 40-летний профессор медицины Воскресенский помогает столичной полиции раскрывать самые запутанные и страшные преступления. Своим умом Воскресенский доказывает, что за необъяснимыми преступлениями стоят вполне реальные убийцы со своими слабостями и несовершенствами, которые их и подводят.","['2021', '(Сериал', 'закончился)']",7.0,"['Юрий Колокольников, Ольга Арнтгольц, Владимир Епифанцев, Антон Хабаров, Вильма Кутавичюте, Анна Панфилова, Максим Лагашкин, Алексей Байдаков, Аркадий Коваль, Андрей Назимов, Игорь Грабузов, Кирилл Рубцов, Валентина Ляпина, Екатерина Кукуй, Екатерина Ильина, Андрей Некрасов', 'Россия', '16 +']"
436,https://kino.mail.ru/series_828734_sindrom_shahmatista/,https://resizer.mail.ru/p/ce1e7546-36fd-5cd7-b06b-c7e17c5cb04f/AAACRrjBam9q09StvGLtgy7eQVqqhp4dPB7sOgqsQOyFbDFE4CRKNDfVQdJbJllf7KZS-wEZKpx5uXtwCQ_Pe1keMWY.jpg,Синдром Шахматиста,"['боевик', 'криминал', 'детектив']","Действие криминального сериала разворачивается в небольшом городе Торбинске. Здесь происходит цепь странных убийств криминальных авторитетов города. По городу ползут слухи, что за этими убийствами стоит Шахматист, которого никто не видел в лицо, а причина — в переделе рынка наркоторговли. Криминальный мир и стражи правопорядка пытаются найти загадочного преступника, зная только почерк — убийственные приемы кунг-фу. В это же время в город своего детства приезжает преподаватель, мастер восточных единоборств Влад Артемьев (Юрий Кормушин). Он и становится главным подозреваемым. Чтобы доказать свою невиновность, главному герою сериала «Синдром Шахматиста» нужно найти настоящего убийцу...","['2014', '(Сериал', 'закончился)']",7.0,"['Юрий Кормушин, Марина Вайнбранд, Влад Канопка, Анастасия Сметанина, Олег Шкловский, Павел Кузьмин, Вячеслав Кулаков, Михаил Хмуров, Леонид Евтифьев, Владимир Стеклов', 'Россия', '16 +']"
437,https://kino.mail.ru/series_889893_i_sharik_vernetsya/,https://resizer.mail.ru/p/d429a322-487f-5f61-9c9d-5c87743d7e74/AAACgOU5NeHN-mu19W_eZaKRC1LpiGDMWzMDc9m9VRCCNUQUXYOeaubH8EYOBfEdzhqUe9vssV_Vybwh4K1ffMiHqB4.jpg,И шарик вернется,['мелодрама'],"Четыре подруги, Таня (Татьяна Космачева), Вера (Олеся Фаттахова), Светик (Юлия Юрченко) и Шура (Полина Филоненко), с детства привыкшие быть вместе в горе и радости, с нетерпением ждут выпускной, ведь впереди — счастливая взрослая жизнь. Но судьба распорядилась иначе. После выпускного на Шуру нападают хулиганы, Таня бросается на помощь, но сама становится жертвой изнасилования. Бывшие подруги, занятые решением своих проблем, не спешат поддержать Таню...
Сериал «И шарик вернется» снят по одноименному роману Марии Метлицкой.","['2015', '(Сериал', 'закончился)']",7.4,"['Татьяна Космачева, Полина Филоненко, Олеся Фаттахова, Юлия Юрченко, Екатерина Травова, Павел Кузьмин, Наталья Муравьевская, Елена Лотова, Родион Галюченко, Дмитрий Зеничев', 'Россия', '16 +']"
438,https://kino.mail.ru/series_850878_holodnii_raschet/,https://resizer.mail.ru/p/520fc512-ceed-52fc-a425-200928c0e0dc/AAACeQxw70ZDVWWL9Um9DRCFxXrJJ1WmsL4xxoIuFyhx_XJWlP7ilUCOPRP8FrUkkv89yum7wQx2RVaK2Bs0gVxumAg.jpg,Холодный расчет,['мелодрама'],"В жизни певицы Марты Вейро (Евгения Чиркова), которую близкие зовут просто Рита, были слава и деньги, но прошли годы, и карьера идет уже не так успешно, как раньше. Её муж и продюсер Сергей Воронов (Владимир Панков), пытаясь найти способ рассчитаться с долгами, придумывает коварный план. Певица должна возобновить отношения с бывшим возлюбленным, бизнесменом Игорем Стрельниковым (Даниил Страхов), и подставить его. Но Игорь не желает отвечать за несовершенное преступление, он скрывается и меняет внешность. Теперь жизнь героини сериала «Холодный расчет» превращается в постоянное ожидание расплаты за подлость...","['2014', '(Сериал', 'закончился)']",6.7,"['Даниил Страхов, Евгения Чиркова, Петр Баранчеев, Юрий Ицков, Андрей Терентьев, Олег Алмазов, Андрей Белоцерковский, Алла Вербицкая, Владимир Панков', 'Россия', '12 +']"
439,https://kino.mail.ru/series_929972_insomniya/,https://resizer.mail.ru/p/78adf436-bdf7-5289-b42d-006c21affe16/AQACC5omppJpGRwfKc3MXu34EP_w5Zt-Ot8B1P5kRn1qcJIzinC3xL6GZITRSFm-c4hUSmF-oms-ewS_GLDjOyE31zA.jpg,Инсомния,"['драма', 'триллер', 'детектив', 'мистика']","Юрию 43 года, он успешный психиатр, гипнотерапевт и агностик. Он может рационально объяснить абсолютно все — кроме своей бессоницы и ночных кошмаров. Юрий помогает клиентам справиться с самыми разными проблемами, но не может вернуть себе нормальный сон. Чтобы чем-то занять себя в темное время суток, герой расследует тайну смерти своей жены. Помогает ему стриптизерша Аня, с которой он познакомился в одну из бессонных ночей в клубе.","['2021', '(Сериал', 'закончился)']",7.7,"['Гоша Куценко, Ирина Старшенбаум, Мария Миронова, Александр Робак, Кирилл Кяро, Никита Ефремов, Роза Хайруллина, Игорь Миркурбанов, Сергей Сосновский, Тамара Крцунович, Денис Корнух, Кузьма Сапрыкин, Татьяна Ратникова, Полина Гухман, Денис Прытков', 'Россия', '18 +']"
440,https://kino.mail.ru/series_811471_ohotniki_za_golovami/,https://resizer.mail.ru/p/021b2a15-ebdf-5071-b42c-74ca11303ddf/AAAC-HVrp4oWBgwtfwgDRUiDlt4dsDYwU5-MGYrVh1WtFc1LVYiUkh3qeLLjwH7hw8kk8vZJu10-kBQSIlu0FnvsU3E.jpg,Охотники за головами,"['драма', 'детектив']","Тимур и Рита — охотники за головами. Рита ищет уникальных специалистов, Тимур — опасных преступников. Однажды их пути пересекутся: они одновременно выйдут на след гениального российского химика. Его изобретение — лекарство от рака — наркомафия планирует использовать как наркотик. Героям предстоит сделать непростой моральный выбор и оказаться по одну сторону баррикад. «Охотники за головами» — первая работа Елизаветы Боярской в жанре экшен.","['2014', '(Сериал', 'закончился)']",6.4,"['Елизавета Боярская, Филипп Янковский, Артур Ваха, Денис Синявский, Борис Хвошнянский, Константин Шелестун, Алексей Барабаш, Виталий Коваленко, Иван Мудров, Андрей Матюков', 'Россия', '16 +']"
441,https://kino.mail.ru/series_889770_boi_s_tenyu/,https://resizer.mail.ru/p/03453c4f-72a9-5e14-80d5-eed82e189800/AAACupjvUyWNA8Os5p84hgnp0Md-R7FND8W2ei4rb2eP6IoAuK74kOr87zP8H-RYUam5pzpdQp8D2jc9y4nyMqnHX80.jpg,Бой с тенью (телеверсия),"['драма', 'боевик']","Артем Колчин — обычный парень, воспитанный улицами, — всегда хотел славы. Теперь он — всемирно известный боксер Большая Белая Надежда, претендент на чемпионский титул. Из-за проблем со здоровьем главный бой в карьере Артема идет не так, как он ожидал. В результате спортсмену придется вернуться на улицы и решать свои дальнейшие проблемы уже вне ринга. У него есть три дня на то, чтобы защитить любимую женщину, отомстить предателям и найти огромную сумму денег.
Четырехсерийная телеверсия драмы «Бой с тенью» более детально прослеживает линии некоторых персонажей, а также раскрывает ключевую для картины тему .","['2005', '(Сериал', 'закончился)']",7.2,"['Денис Никифоров, Андрей Панин, Елена Панова, Дмитрий Шевченко, Александр Кузнецов, Джон Эймос, Павел Деревянко, Сергей Безруков, Иван Макаревич, Никита Зверев', 'Россия', '16 +']"
442,https://kino.mail.ru/series_770767_morskaya_politsiya_los_andzheles/,https://resizer.mail.ru/p/bd665198-cf94-5b73-95ac-41ea4a3aa348/AAACfNwy0_KRSmfUJ5L__S2PTX5mgvFFs3QYEZoqYKTjUe7_pdUrsTrtPr0JlKmi1cIDtOZN0KAwYdGJisiYXcfHVqo.jpg,Морская полиция: Лос-Анджелес,"['драма', 'криминал', 'триллер', 'детектив']","Подразделение NCIS — это отдел полиции, занимающийся проектами высокой важности: они устраняют самых опасных преступников, которые несут угрозу всей стране. В этом элитном подразделении числятся сотрудники, которые выполняют наиболее опасную работу, каждодневно рискуя своими жизнями: они работают под прикрытием. Спецагент Джи Каллен может перевоплотится в любого человека, чтобы успешно внедриться в преступную группировку. Вместе с ним работает его напарник Спецагент Сэм Ханна — бывший морской пехотинец, прошедший войну в Афганистане и Ираке. Он — эксперт по наблюдению за агентами под прикрытием и поддержанию постоянной связи с ними. В команде также есть очаровательная и очень талантливая девушка, дочь одного из погибших морских пехотинцев, обожающая опасности и риск, которые присутствуют в данной работе. Поддерживать психологическое состояние сотрудников подразделения помогает психолог Нейт Гетс, который также составляет профили преступников. «Морская полиция: Лос-Анджелес» является спин-оффом сериала «Морская полиция: Спецотдел».","['2009', '—', 'по']",7.4,"['Крис О’Доннелл, Даниэла Руа, Барретт Фоа, Линда Хант, LL Кул Джей, Эрик Кристиан Олсен, Рени Фелис Смит, Адам Ямал Крэйг, Мигель Феррер', 'США', '16 +']"
443,https://kino.mail.ru/series_765344_visshii_pilotazh/,https://resizer.mail.ru/p/5f9635c8-90a0-5642-8f0f-846135ea3f0f/AAACNpKVPzdB7KILHvfMBFo7TfOVAb_DSZ7OKgIZ2HYaL9TnuXb-f9KzQdG1lOMvVxENQY533n_d-5xE44y-gtyysV4.jpg,Высший пилотаж,['мелодрама'],"Жизнь и приключения экипажа гражданской авиации на небе и на земле. Профессионализм и человеческая теплота объединяют самых разных людей: герои сериала «Высший пилотаж» вместе пройдут сквозь жизненные неурядицы и экстремальные ситуации, предотвратят катастрофы и станут лучшим экипажем гражданской авиации. Опытный летчик Сергей Васильев попадает под сокращение истребительного полка. Благодаря его знакомому — бывшему инструктору Михаилу Михалычу ему удается устроиться в  «Аэрус» на должность второго пилота. Женская половина экипажа влюблена в Серегу — он молод и хорош собой. Но кому из девушек красавчик ответит взаимностью — Марусе или Наталье? И удастся ли ему поладить с командиром воздушного судна?","['2009', '(Сериал', 'закончился)']",7.1,"['Борис Щербаков, Сергей Карякин, Мария Горбань, Ольга Ломоносова, Александр Ермаков, Анатолий Калмыков, Иван Добрынин, Олег Карин, Александр Поляков', 'Россия', '16 +']"
444,https://kino.mail.ru/series_923244_nadezhda/,https://resizer.mail.ru/p/472d5006-e068-5153-aa2a-3302f5d65b92/AAAC-k-H2He3uhfbMLQH0mzQZ-mYArQCt7b-eoNJjF6iGbiASe0leWGqGQZVpzNGVcEPyKrm1ZAXnUfV66d3AAIluyY.jpg,Надежда,['драма'],"На первый взгляд, Надежда – обычная москвичка. Она работает стюардессой в частной авиации, у нее есть любящий муж-музыкант и дочь–подросток. Однако вместо полетов на бизнес-джетах Надежда на самом деле выполняет гораздо более опасные задания: она – безжалостный киллер. Женщина беспрекословно выполняет все заказы своего руководителя, когда-то вытащившего ее, совсем юную, из тюрьмы. Но Надежда устала вести двойную жизнь и начинает готовить собственную спецоперацию.","['2020', '(Сериал', 'закончился)']",7.2,"['Виктория Исакова, Александр Кузьмин, Алексей Морозов, Вероника Корниенко, Анастасия Громова, Алексей Гришин, Алексей Гуськов', 'Россия', '18 +']"
445,https://kino.mail.ru/series_914608_pobediteli/,https://resizer.mail.ru/p/1a1f17df-7318-5174-9332-5dd31f766e50/AAACzDbXYmQJEnh1LfWBPLnpK2tulfn349LIi6w5tqk7xJlaCQMFrs306UiF8L29v2z-wRfI1ENslstIqHF6aXTVj1Q.jpg,Победители,"['исторический', 'детектив']","События исторического сериала происходят в Москве, в конце XIX века. Главный герой сериала «Победители» — известный адвокат Николай Андронов, настоящий профессионал, не проигрывающий дел. Вместе с такими же опытными специалистами Андронов старается добиться правосудия. Ему приходится не только находить доказательства невиновности своих подзащитных, но и разыскивать истинных преступников...","['2019', '(Сериал', 'закончился)']",7.5,"['Анна Чиповская, Никита Панфилов, Юлия Пересильд, Никита Ефремов, Евгений Антропов, Федор Лавров, Павел Ващилин, Александр Сетейкин, Ирина Антоненко', 'Россия', '16 +']"
446,https://kino.mail.ru/series_794565_angel_ili_demon/,https://resizer.mail.ru/p/48cb8ad8-6530-565a-8bf3-bd4387fd5281/AAACIUmX0MrcGF765_UbjQJVyt3EKXZwHbZhUxPR-Mt5RxIYKQkup_QYNOewWyphrz2gCoqAC_LnZB7FlnSNfHlzDe0.jpg,Ангел или демон,"['драма', 'фэнтези', 'детектив']","В центре сюжета сериала «Ангел или демон» — история испанской школьницы Валерии. Она живет обычной жизнью, но однажды все меняется. Девушка узнает свою истинную природу и миссию на Земле. Она Ангел и ей придется бороться с силами зла. Падший ангел Дэмиан хочет переманить Валерию на сторону зла. Наставник Валерии Натаэль старается предотвратить это, но удастся ли ему это...","['2011', '(Сериал', 'закончился)']",7.1,"['Аура Гарридо, Хайме Олиас, Мар Саура, Ману Фуйола, Карла Ниэто, Хорхе Сукет, Кармен Санчез, Хайме Пухоль, Пабло Ортеу, Мару Валдивиелсо', 'Испания', '16 +']"
447,https://kino.mail.ru/series_766176_zherebets/,https://resizer.mail.ru/p/0e73266b-fca9-57d7-ab12-72ca57f74154/AAACL9Cqzg8LKWZr6OofO-WxmC1P_Bz-FRmE2lTWn7XRf-DrAuhKhRGQUHaddL-u4lhm9iZn7MFaxM6-O54mO5jNW34.jpg,Жеребец,"['драма', 'комедия', 'для взрослых']","Рэй когда-то был звездой бейсбола, но все это осталось далеко позади. Сейчас он работает преподавателем истории и тренером школьной бейсбольной команды. От него ушла жена, он живет в простом домике со своими двумя детьми, и денег ни на что не хватает. После того как его дом сгорает, а дети переезжают к маме, он понимает, что надо в жизни что-то менять, так как жить на такие гроши больше просто невозможно. Что отличает главного героя сериала «Жеребец» от остальных — так это его большое мужское достоинство, и так как никаких особенных навыков кроме игры в бейсбол у него нет, он решает этим воспользоваться. Рэй принимает решение заняться проституцией.","['2009', '—', '2011']",6.0,"['Крэйг Уэдрен, Томас Джейн, Джейн Адамс, Чарли Сэкстон, Сианоа Смит-МакФи, Энн Хеч, Ребекка Крескофф, Грегг Генри, Эдди Джемисон, Ленни Джеймс, Мэрилуиз Бёрк', 'США', '18 +']"
448,https://kino.mail.ru/series_913780_maior_i_magiya/,https://resizer.mail.ru/p/019a0b89-9d4a-5a5a-a690-10177b88fea4/AAAC0_GrZh6zNYYMTZHyMsfvNB4jdgxVhWhmCuAbflyJf0KqRuW46jYMcRzCi3a5PHmH3Zg4sRbZZTsyPkNYqCLSSBA.jpg,Майор и магия,"['комедия', 'криминал', 'детектив', 'мистика']","Майор ФСО Антон Амосов (Константин Самоуков) оказывается в немилости у начальства из-за конфликта со столичным чиновником. Офицера отправляют служить в маленький городок Рязанск, сделав обычным оперативником. В первый же день службы Амосов задерживает аферистку Елену Воробьяшкину (Мария Берсенева). По дороге в отдел Елена «предсказывает» события, предупредив возможную аварию. Вскоре Воробьяшкина приходит на службу в полицию. Главные герои сериала «Майор и магия» становятся напарниками, совместно раскрывая запутанные преступления...","['2016', '(Сериал', 'закончился)']",6.6,"['Константин Самоуков, Мария Берсенева, Евгений Сахаров, Константин Войтенко, Олег Примогенов, Виктория Билан, Вячеслав Довженко, Владимир Николаенко, Александр Катунин, Константин Корецкий', 'Россия, Украина', '16 +']"
449,https://kino.mail.ru/series_885151_pod_prikritiem/,https://resizer.mail.ru/p/d1426dc4-93b8-5643-bd6a-404713934775/AAACsnwvrHAHUuDST3RwUB8X6Zkl3dsBJOW_uk79Lg8axMXLsRA5nD-MCEdumVEuaE9c0tM34Tzd0F2_n-Vwl19FFBc.jpg,Под прикрытием,"['драма', 'криминал', 'исторический', 'биография']","В центре сюжета биографической драмы — история наркодилера Чарльза Фалько (Дэймон Рунян). Герой попал в поле зрения правоохранительных органов, и для него становится все более вероятной перспективой провести следующие два десятка лет в заключении. Фалько идет на риск: он соглашается стать агентом и помочь в разоблачении опасной банды, занимающейся торговлей оружием и наркотиками...
Сериал «Под прикрытием» основан на реальных событиях, которые происходили в США с 2003 по 2006 год.","['2015', '—', '2016']",7.3,"['Мелани Скорфано, Йен Мэтьюз, Дэймон Рунян, Эри Коэн, Паулино Нюнс, Джеймс Кейд, Дон Фрэнкс, Стефен Макинтайр', 'США, Канада', '16 +']"
450,https://kino.mail.ru/series_917678_manuskript_vsevlastiya/,https://resizer.mail.ru/p/1e54ab04-29b5-5c93-96fa-f0a88a8d127d/AAACwGcpHB91lh2ycaOaK35_iE1KduCgiUNI6bL3iN-KJ3ESid-VvxTihy7LoS1W-WF-1rBIbhYUOn1szJ0FXCfOfwA.jpg,Открытие ведьм,['фэнтези'],"Диана Бишоп — представительница древнего рода салемских ведьм, однако после смерти родителей она отказалась от своего предназначения и полностью посвятила себя изучению истории в Оксфорде. Однажды в библиотеке университета она обнаруживает древний манускрипт и случайно пробуждает таинственные силы. С этого момента жизнь Дианы оказывается под угрозой. Вдобавок ко всем неприятностям она влюбляется в вампира Мэттью Клермонта, тем самым нарушив вековое табу.
Сериал «Манускрипт всевластия» снят по мотивам одноименного фэнтези Деборы Харкнесс.","['2018', '—', '2022']",7.7,"['Тереза Палмер, Мэттью Гуд, Оуэн Тил, Сорча Кьюсак, Вэлари Петтифорд, Линдси Дункан, Таня Муди, Тревор Ив, Грег МакХью, Эшлин Лофтус', 'США, Великобритания', '16 +']"
451,https://kino.mail.ru/series_769602_papochka/,https://resizer.mail.ru/p/79ccf494-c6c3-5912-99ad-e6c0a84ef80a/AAACMVRoICrKB34LQNdOIqII8tYt2SwneQCS-nyjX2cQkbmq9Ue_HqtIJ9LrZpTm1Ve82cveNhkbiCcNSjFQavXkqx4.jpg,Папочка,"['драма', 'комедия', 'семейный']","Бен Уиллер — двадцатилетний парень, который еще не определился со своими планами на будущее и ведет довольно праздную и ничем не обремененную жизнь. Все меняется, когда на его пороге оказывается корзина с ребенком — его дочерью, которую оставила бывшая подруга. Растерявшийся Бен решает воспитывать ребенка самостоятельно. В этом ему помогают его старший брат Дэнни — профессиональный хоккеист — и лучший друг и сосед по комнате Такер Доббс. Также на помощь Бену всегда готова прийти его мама — бывшая модель — и подруга Райли, давно и пока безответно влюбленная в Бена.","['2012', '—', '2017']",7.3,"['Жан-Люк Билодо, Таж Моури, Дерек Телер, Мелисса Питерман, Челси Кейн, Али Луиз Хартман, Сюзанна Аллан Хартман, Джес Уайтакер, Индира Гибсон, Ана Ногейра', 'США', '16 +']"
452,https://kino.mail.ru/series_921496_patriot/,https://resizer.mail.ru/p/78c4f724-457b-56b0-a85e-c657b2304d07/AAACDP1AMrpBkOkwC8uZamDO1k0B7dJvmsV9s6IGgL1-Quys1tc0TFN_hLISTxMbcPMZg49z5LCf9UTyiFDJwKH9jHE.jpg,Патриот,['комедия'],"Саня Кучин возвращается в родной провинциальный городок после службы по контракту и временно устраивается работать охранником в круглосуточный магазинчик «Мечта», где работает его школьная любовь. Саня, честный, патриотичный, деятельный, верящий в великую Россию, пытается встроиться в мирную гражданскую жизнь. Ему категорически не нравится мещанство, разгильдяйство, пьянство, коррупция и безразличие местных обитателей. Что произойдет с идеальным героем в совсем не идеальном мире?","['2020', '—', 'по']",6.5,"['Антон Жижин, Анастасия Талызина, Владимир Сычев, Алексей Базанов, Михаил Шкамаридин, Валентина Лукащук, Алена Савастова, Олег Евтеев, Никита Тарасов, Вильма Кутавичюте, Айсулу Азимбаева, Антон Риваль, Галина Петрова, Манана Гогитидзе, Екатерина Новокрещенова', 'Россия', '16 +']"
453,https://kino.mail.ru/series_839745_belka_i_strelka_ozornaya_semeika/,https://resizer.mail.ru/p/62802ad3-9f82-5ce3-93b6-fcf1f77a6ac4/AAACyyqHCjyjHmaBTji2eOLFsCpFs2xZPt7XqSTvQsqqGZWxrZSPmqaK2sADU1vh_92B9MxZuVMozUsIyHgQAoWszGA.jpg,Белка и Стрелка: Озорная семейка,"['для детей', 'мультсериалы']","У знаменитой Белки и ее мужа Казбека, который обучает собак-космонавтов, трое детей: очаровательная Дина, всезнайка Рекс и забияка Бублик. Они гордятся своими родителями и, конечно, мечтают полететь в космос. Несмотря на то что они еще слишком маленькие, Дина, Рекс и Бублик всерьез решили доказать маме и папе, что достойны стать космонавтами. На этом пути троицу ждут захватывающие и забавные приключения. Главное, что герои мультсериала «Белка и Стрелка: Озорная семейка» с достоинством выходят из комичных ситуаций.","['2011', '—', '2012']",6.9,"['Дмитрий Филимонов, Лариса Брохман, Ольга Шорохова, Диомид Виноградов', 'Россия', '0 +']"
454,https://kino.mail.ru/series_805418_krasnie_gori/,https://resizer.mail.ru/p/4adb5629-7252-5442-a286-2d7f2d9f6241/AAACGO8buH9CfthUluml0YgihOqDiu25Jcdt2LEcz4zxjj2ZARsWJI6_NvkdhlsSpnPgHJX4MUYxj4ygJgv1Q1fK7q0.jpg,Красные горы,"['боевик', 'военный']","Владивосток. Чтобы пережить гражданскую войну, двое ребят из разных семей, Илья, воспитанный офицером японского горнизона, и сын белогвардейского полковника Аркадий выдают себя за братьев. На дворе 1920-е, и молодые люди начинают свой путь надежд, обретений и разочарований. Но их сотрудничеству приходится не легко, когда оба влюбляются в одну девушку — Женю, дочь красного командира. А позже, во время Великой Отечественной Войны, они и вовсе окажутся, как и прежде, по разные стороны баррикад: Аркадий пойдет на сделку с фашистами, а Илья будет бороться с немцами, даже оказавшись в концлагере.","['2013', '(Сериал', 'закончился)']",7.3,"['Алексей Бардуков, Евгений Цыганов, Мария Кожевникова, Павел Деревянко, Евгений Дятлов, Борис Каморзин, Олег Васильков, Олег Лопухов, Виктор Тереля, Андрей Соколов', 'Россия', '16 +']"
455,https://kino.mail.ru/series_929879_zhena_oligarha/,https://resizer.mail.ru/p/41bec67d-521c-5ab8-8f17-354a92f95838/AQAC90KHKBa1DoePMxH0Nov6BR3XRw2nIC8CyUs2aVELedUELil1slpBX3leV89dEnm63F54H5j6_4AUDTFIxgNdbmk.jpg,Жена олигарха,"['мелодрама', 'комедия']","Альбина Барвашина привыкла к роскошной жизни в лондонском особняке, однако после таинственного исчезновения супруга ей вместе с детьми приходится вернуться в Россию — в небольшой городок Добруйск за Уралом. Пустой кошелек и завод по производству кирзовых сапог, находящийся на грани банкротства, — вот все, что осталось у Альбины от мужа. А еще местные жители Добруйска, которые совсем не рады приезду высокомерной экс-миллионерши.","['2021', '—', '2023']",5.9,"['Елена Подкаминская, Маргарита Дьяченкова, Кай Гетц, Игорь Верник, Антон Филипенко, Владимир Гостюхин, Алексей Маклаков, Александр Дьяченко, Александр Обласов, Даня Киселев, Константин Похмелов, Ольга Бузова, Никита Джигурда', 'Россия', '16 +']"
456,https://kino.mail.ru/series_810520_londonskii_gospital/,https://resizer.mail.ru/p/8654d074-ef9b-5936-a4c8-0a3cf681ebf1/AAACLgXtyiHaW1ntd8ndFmM9D2M2E4NFNfAyGuohFWj3wBBJeMqTYapm5tPoP_yg1oJvLK7pfvkh7OP-d56oId3jwnI.jpg,Лондонский госпиталь,['драма'],"Драматический мини-сериал от канала ВВС рассказывает о Лондонском госпитале, который столетие назад считался в Британии клиникой, использующей самые прогрессивные технологии лечения пациентов. На протяжении долгого периода этот госпиталь был фактически последней надеждой для жителей бедных кварталов Восточного Лондона. Госпиталь также был знаменит тем, что в нем работал персонал, безукоризненно выполняющий все свои обязанности. И на самом деле в клинике царила железная дисциплина. Самым главным пунктом в уставе госпиталя был запрет каких бы то ни было романтических отношений между сотрудниками больницы.","['2008', '—', '2009']",7.1,"['Николас Фэррел, Уильям Хьюстон, Альфи Аллен, Нил Фицморис, Дэвид Тротон, Майкл Дженн, Доминик Джефкотт, Уилл Кин, Лидия Леонард, Шери Лунги, Том Райли', 'Великобритания', '16 +']"
457,https://kino.mail.ru/series_799626_kogda_rastajal_sneg/,https://resizer.mail.ru/p/a7ad9cc3-66d4-52af-bdde-2db3b6d3fa0b/AAAC3PduhPTgvLGdGGZww4qomEyBQN0vfsUKUAzhb_dHujeblxGtgVair0im_AtdDrYW2SZxrynvlu0uNheRTQ7qcT4.jpg,Когда растаял снег,"['драма', 'мелодрама', 'приключения', 'военный']","Сериал рассказывает о преуспевающей студентке факультета филологии, которой предлагают стать сотрудником секретного отдела. Это предложение никак не совпадает с планами на жизнь Анны, и она, не задумываясь, отказывается от предложения майора Шувалова стать разведчицей. Но ее мечта быть успешным ученым-филологом рушится из-за ложного доноса. Анну выгоняют из университета, и она принимает предложение майора. Однажды при выполнении миссии она знакомится с Вальтером фон Риденом, немецким подводником, с которым у нее завязывается роман. Во время войны Вальтер и Анна оказываются на противоположных сторонах: она — разведчик-нелегал, а он — приверженец Гитлера. В этой нелегкое время они встречаются в концлагере, куда попала Анна.","['2009', '(Сериал', 'закончился)']",7.0,"['Екатерина Решетникова, Андрей Соколов, Евгений Леонов-Гладышев, Владимир Маслаков, Алексей Солончев, Алексей Федькин, Антон Гуляев, Александр Стёпин, Анатолий Пашинин, Мартин Яковски', 'Россия', '16 +']"
458,https://kino.mail.ru/series_769500_kogda_ee_sovsem_ne_zhdesh/,https://resizer.mail.ru/p/97c63180-9b69-5222-ad01-6ba1d4b6483b/AAAC2-cvI2gb8Kc68Ow5srl2bco2s1Ml_fJxzrJoqmoAVe95pve7mD8YvAs9CBN_xrmX4Zatp9C0MBK75g-D2r7txS0.jpg,Когда ее совсем не ждешь,['мелодрама'],"Санаторий, находящийся где-то среди красот Карпатский гор, собирает в своей обители огромное количество самых разных людей из самых разных уголков страны и даже зарубежья. Люди пытаются вырваться из оков мегаполисов и убежать куда-то в поисках тишины, спокойствия и полной гармонии. Здесь они вместе с местными жителями начинают совсем по-иному воспринимать все житейские проблемы, как-будто попадают в иной мир, где царят свои законы и правила. Главный герой сериала «Когда ее совсем не ждешь», молодой успешный бизнесмен Дмитрий Климов, даже представить себе не мог, как изменится его жизнь.","['2007', '(Сериал', 'закончился)']",7.1,"['Игорь Петренко, Светлана Тимофеева-Летуновская, Александр Лазарев, Светлана Немоляева, Богдан Бенюк, Наталья Сумская, Александр Порываев, Анна Кузина, Владимир Горянский, Наталья Романычева', 'Украина', '16 +']"
459,https://kino.mail.ru/series_771150_lapushki/,https://resizer.mail.ru/p/41afb3ae-3048-5c99-af8d-d4e5df17352e/AAAC3Y-cO-Qu0ApCaGa4c9LxqytLF1qow_DKBnvOQgjSyaMpc4Mv6XaDlz4hEPDWD0wuDdAERQAGmSXihdoCb0S0aeI.jpg,Лапушки,"['мелодрама', 'комедия']","Сериал о жизни и очень непростых отношениях сестер-близняшек. Скромная, тихая и порядочная учительница Катя и ветренная авантюристка Наташа хоть и похожи друг на друга внешне как две капли воды, но совершенно разные характерами и внутренним миром. Их судьбы переплетутся, когда сумасбродная Наталья решит воспользоваться в своих целях именем сестры. Это вызовет огромную путаницу и череду неожиданных событий, которые напрочь изменят жизнь каждой из них. «Лапушки» созданы по мотивам одного из произведений Андрея Константинова (автора «Бандитского Петербурга») и коллектива агентства журналистских расследований.","['2009', '(Сериал', 'закончился)']",7.4,"['Ольга Арнтгольц, Татьяна Арнтгольц, Екатерина Федулова, Александр Назаров, Эдуард Трухменев, Ольга Сирина, Алексей Дубровский, Петр Красилов, Людмила Артемьева, Артем Смола', 'Россия', '16 +']"
