,url,poster,title,ganres,description,year,rating,cast
425,https://kino.mail.ru/series_797685_tyazhelii_pesok/,https://resizer.mail.ru/p/ed49bb38-e241-587b-ae1e-0c1888671f2c/AAACgUoagmT0Ilgwhb57M2bUB898EIlUzfyssGQEeVM1y0dtGgi2sfv8xYteK8ikDe5NZaypWCRfzmks9p6LaTkhAio.jpg,Тяжелый песок,"['драма', 'мелодрама']","1909 год. В городок Сновск из Швейцарии приезжает известный врач Леон Ивановский вместе с сыном Яковом. Леон хочет показать сыну город, где родился и провёл своё детство. В Сновске Яков знакомится с Рахилью Рахленко. Молодые люди влюбляются друг в друга. Родители Якова не в восторге от решения сына жениться, они пророчат ему карьеру известного врача. Яков уезжает в Базель и вернувшись через год в Сновск делает Рахиль предложение. После свадьбы Яков и Рахиль уезжают в Швейцарию, где девушка рожает сына. Но Рахиль не может жить в Базеле, она тоскует по родине, по отцу и в итоге забирает сына и возвращается в Сновск. Яков не может жить без жены и, жертвуя карьерой, едет вслед за женой на Украину. Здесь семье Ивановских придётся пережить Первую мировую войну, Революцию, Гражданскую войну и другие события, но, несмотря на трудности, потери и года, они сумеют сохранить свою любовь.
Сериал «Тяжелый песок» создан по мотивам одноименного романа Анатолия Рыбакова.","['2008', '(Сериал', 'закончился)']",7.2,"['Ирина Лачина, Александр Арсентьев, Нелли Уварова, Полина Лунегова, Ольга Будина, Владимир Вдовиченков, Юлия Кадушкевич, Светлана Немировская, Елена Смирнова, Дмитрий Харатьян', 'Россия', '16 +']"
426,https://kino.mail.ru/series_792601_chan_ok_chon_zhizn_v_lyubvi/,https://resizer.mail.ru/p/b810ddf6-849c-57e5-aa94-3e6d7951c923/AQAC90ypcjjD_mbEkHNE2Nmj1gQX-MQsfalUwF3I37EdjARtYQzkOA2X4hP9Y0xW8zEy7nyU0WBaHyB8v1wzwyJw8zI.jpg,Чан Ок Чон: Жизнь в любви,"['драма', 'мелодрама', 'исторический']","Драматическая история жизненного пути Чан Ок Чон, известной как Леди Чан Хи Бинь, знаменитой в Кореи королевской наложницы династии Чосон. Она прославилась своей жаждой к власти и безжалостными заговорами, прежде чем её приговорили к смертной казни. Однако авторы сериала предлагают совершенно новую интерпретацию истории печально известной наложницы короля.
«Чан Ок Чон: Жизнь в любви» — южнокорейский сериал, сценарий которого написан Чои Чунг-ми на основе её романа 2008 года «Чан Хи Бинь, живут любовью».","['2013', '(Сериал', 'закончился)']",7.9,"['Ким Тэ-Хи, Ю А-Ин, Ли Хун Кён, Ли Сан-еп, Хан Сын-ен, Сон Дон-иль, Ли Хён Чхоль, Ким Ха Ын, Ми-ран Ра, Чхэ Сан У', 'Южная Корея', '16 +']"
427,https://kino.mail.ru/series_774843_zakon_i_poryadok_spetsialnii_korpus/,https://resizer.mail.ru/p/d7c75009-2f2a-56ca-807f-9c5edbc7759f/AAACzfPRIdAW_W9NPD8yBjslPt58g-uFkM2YSMYs-a656HGWpyjXkzWTFtSt8HlwCiYmIMkbMeRmqQQUQ8xbsHKTQg0.jpg,Закон и порядок. Специальный корпус,"['драма', 'криминал', 'триллер', 'детектив']","Сериал рассказывает о так называемом «Специальном корпусе» полиции, который занимается расследованиями преступлений на сексуальной почве и посягательств против детей. Действие сериала разворачивается в Нью-Йорке. Главными персонажами являются работники специального корпуса. Из-за особой жестокости преступлений работники отдела постоянно находятся на грани нервного срыва, что сказывается на их личной жизни, а также на взаимоотношениях друг с другом. «Закон и порядок: Специальный корпус» является первым спин-оффом сериала «Закон и порядок». Сериал был удостоен ряда наград и номинаций. Маришка Харгитей получила признание критиков и удостоилась премий «Эмми» и «Золотой глобус».","['1999', '—', 'по']",7.6,"['Маришка Харгитей, Ричард Белзер, Дэнн Флорек, Айс-Ти, Кристофер Мелони, Б.Д. Вонг, Тамара Тюни, Дайан Нил, Стефани Марч, Майк Дойл, Эбигейл Бреслин, Терренс Ховард, Мишель Монахэн, Ник Стал, Майкл Шеннон, Лиа Томпсон, Эрик Робертс, Лаверн Кокс', 'США', '16 +']"
428,https://kino.mail.ru/series_897751_klan_yuvelirov/,https://resizer.mail.ru/p/55802d2d-b335-5505-99fa-0083a57b5fbc/AAACXdipMsKWQQiEhIJOCz_9PtEMF1aEMvfGyVhfcex-ip4keRnmIzb4kx68NfGoN2_7vGxcmEf4sL5o9R3YhYWw-B4.jpg,Клан ювелиров,"['мелодрама', 'детектив']","Мир больших денег, в котором правят ложь, предательство и интриги, развел двух некогда лучших друзей Георгия и Бориса по разные стороны баррикад. С этих пор их семьи ведут непримиримую войну друг с другом, которая затянулась на несколько поколений. В эпицентре этого жестокого и беспощадного противостояния оказываются современные Ромео и Джульетта — Тимур и Зоя. Героям многосерийной авантюрной мелодрамы «Клан ювелиров» предстоит преодолеть множество препятствий, чтобы отстоять свое право на любовь и счастье.","['2015', '(Сериал', 'закончился)']",5.1,"['Наталия Денисенко, Андрей Фединчик, Константин Данилюк, Вячеслав Довженко, Валерия Ходос, Светлана Зельбет, Виктория Смачелюк, Елизавета Зайцева, Алексей Череватенко, Лилия Яценко, Софья Письман', 'Украина', '16 +']"
429,https://kino.mail.ru/series_912039_krugovorot/,https://resizer.mail.ru/p/65e9996f-3640-5ddd-92de-34f12814b4b3/AAAC9lA3jtSHmReRQYcbmvp-vtirS3wGjZjVrzpvLhvEaQlqRFIBHkoNA-RLB5EezRfhR5A7eYdfIGlT5FDwwmLK8x4.jpg,Круговорот,['мелодрама'],"Героиня сериала «Круговорот», практикующий педиатр Варвара (Екатерина Кузнецова), собирается замуж за своего коллегу Родиона (Алексей Анищенко). Однако день, который должен был стать самым счастливым в жизни молодой пары, превращается в настоящий кошмар. Родион не приходит на собственную свадьбу, поскольку в этот момент спешит в больницу вместе со своей любовницей, у которой начались родовые схватки.","['2017', '(Сериал', 'закончился)']",7.2,"['Екатерина Кузнецова, Алексей Анищенко, Елена Корикова, София Каштанова, Алексей Демидов, Анна Невская, Егор Бероев, Игорь Бочкин, Мария Горбань, Карина Гондагсазян, Дмитрий Бурукин', 'Россия, Польша, Украина', '16 +']"
430,https://kino.mail.ru/series_828620_magi_volshebnii_labirint/,https://resizer.mail.ru/p/ed9ce252-95ce-5abf-8616-2af085d34a89/AAACWjfAKO5_MhJZUpife6TW99JdATYnz7nQ_ur6ywlOJN-AeG7VCogYP0duH05WUCHJ5BJypbyZ6A7dui8xhcEbd2Q.jpg,Маги — волшебный лабиринт,"['фэнтези', 'комедия', 'приключения', 'аниме']","В мире анимационного сериала «Маги — волшебный лабиринт» существуют необычные башни — донжоны, полные сокровищ и магических предметов. Никто не знает, как они появились, но всем очевидно, что попасть туда невероятно сложно, а выйти живым — и того сложнее. Поэтому редкие смельчаки становятся богатыми и знаменитыми. Покорить башню хочет и Али-Баба вместе с Аладдином — совсем юным магом, беззаботным и наивным, которому помогает джинн Уго, спрятанный во флейте. Позже к героям присоединится бойкая Марджана — бывшая рабыня. Вместе они переживут немало опасных и захватывающих приключений.","['2012', '—', '2013']",7.0,"['Кристина Валенсуела, Мэттью Мерсер, Барбара Гудсон, Кирк Торнтон, Кристин Мари Кабанос, Аманда Селин Миллер, Каори Исихара, Юки Кадзи, Эрика Мендес, Эрик Скотт Кимерер', 'Япония', '12 +']"
431,https://kino.mail.ru/series_879671_nika/,https://resizer.mail.ru/p/0aa13484-6b4f-5801-95c2-d84149741d19/AQACgx4_p9ji-qLcTgQ-chMgnzq-jlMBJyTyss856MJn4Bfwp4K1GQ23pvraDsqh14iD_Sc6BnwEnuEDnR8oOiVmIPw.jpg,Ника,"['мелодрама', 'приключения']","Главная героиня Ника оказывается в тюрьме после предательства мужа. За два года лишения свободы Ника сближается с Дженни — девушкой, занимающейся взломом сейфов. Дженни обещает помочь Нике отомстить предателю-мужу, не только лишившему свою жену свободы, но и отобравшему у нее все имущество и деньги. Выйдя из тюрьмы, Ника знакомится с братом Дженни — аферистом Деном. Троица мстителей превращается в современных Робин Гудов, мстящих плохим людям и восстанавливающих справедливость.","['2015', '(Сериал', 'закончился)']",7.5,"['Анна Миклош, Натали Старынкевич, Сергей Чирков, Илья Коврижных, Михаил Владимиров', 'Россия', '22 марта 2015 (Мир)']"
432,https://kino.mail.ru/series_920621_parad_smerti/,https://resizer.mail.ru/p/2c12f53f-e93c-5b05-8c37-41f8bb8e73f7/AAAC8uSpwDWk0rzsHdi1IGOz7wXMMForMAbWt2ZFpRsGUalLBPPgp8xAheAIdJPj_zFUYtXYRtEVcfeVjANMMI2j-xw.jpg,Парад смерти,"['драма', 'ужасы', 'триллер', 'детектив', 'аниме', 'мультсериалы']","После смерти каждого ждут два пути: реинкарнация или беспросветная пустота. Судьба человеческих душ решается в баре Quindecim, куда попадают все умершие. Там они встречают загадочного молодого бармена с белыми волосами. Он заставляет своих гостей играть в Игру, в которой игроки проявляют свои истинные лица, а он сам выступает в качестве судьи. По результатам этой игры бармен решает, кто достоин начать новую жизнь, а кому следует сгинуть в небытие.
Сериал «Парад смерти» основан на короткометражном аниме «Смертельный бильярд», вышедшем в 2013 году.","['2015', '(Сериал', 'закончился)']",7.3,"['Томоаки Маэно, Асами Сето, Руми Окубо, Коки Утияма, Тэссё Гэнда, Ёсимаса Хосоя, Сираиси Рёко, Ацуми Танэдзаки, Кэидзи Фудзивара, Мики Ито', 'Япония', '18 +']"
433,https://kino.mail.ru/series_920514_prints_drakon/,https://resizer.mail.ru/p/afdae512-597f-57fc-8d80-77b9dd5e683b/AQACeKrwZ9Xzisu7je6JaUc84qnevoBdR7sBLwnaXfSaa29k75uHqcLbGNzPBY6pdfaB4orAZLF950eM4ZtXho5VqRc.jpg,Принц драконов,"['фэнтези', 'мультсериалы']","Давным-давно драконы, люди и эльфы жили в мире. До тех пор, пока люди не открыли темную магию, для сотворения которой требовалась жизнь магических существ. Испугавшись такой силы, эльфы и драконы изгнали человечество на запад, и сам король драконов Гром охранял границы отведенных им земель. Но через тысячу лет люди убивают Грома с помощью темной магии и выкрадывают яйцо с его единственным наследником. Мир оказывается на пороге войны. Решив, что люди уничтожили яйцо, эльфы решают в знак мести убить принца одного из людских королевств. Однако юная эльфийка-ассасинка Рейла узнает, что яйцо цело. Забыв о разногласиях, она вместе с принцами Каллумом и Эзраном пытается отнести яйцо в Зейдию — королевство эльфов и драконов, чтобы как можно скорее вернуть мир.","['2018', '—', 'по']",7.1,"['Паула Берроуз, Джек Де Сена, Саша Роджен, Джейсон Симпсон, Ракель Бельмонте, Джесси Инокалла, Эрик Деллумс, Джонатан Холмс, Омари Ньютон, Люк Родерик', 'США', '6 +']"
434,https://kino.mail.ru/series_915600_elektricheskie_sni_filipa_k_dika/,https://resizer.mail.ru/p/4156f4be-07bc-58c0-bbf6-bde6c3a61e58/AAACkXc-Aj2Gdmtb--65esmT8ZxHr5OYWqIM94odE2SfCS4TiL_Pl_LOSCDJhBbn44KbwiJ-qfOAQ8pXGkB5dB1kF2M.jpg,Электрические сны Филипа К. Дика,['фантастика'],"Сериал основан на произведениях культового фантаста Филипа К. Дика. Каждая серия посвящена одному рассказу писателя: «Автофабрика», «Унылый незнакомец», «Проездной билет» и другим произведениям.","['2017', '(Сериал', 'закончился)']",7.2,"['Терренс Ховард, Анна Пэкуин, Энн Акин, Вера Фармига, Паулина Бонева, Брайан Крэнстон, Сара Браун, Лиам Каннингэм, Ричард Мэдден, Стив Бушеми, Джеральдин Чаплин, Том Брук, Джуно Темпл, Тимоти Сполл, Джек Рейнор, Рашель Лефевр, Грег Киннир, Холлидей Грейнджер, Джулия Дэвис, Гай Бернет, Ральф Аббас, Ребекка Боулинг, Энтони Бойл, Алена Леуан', 'США, Великобритания', '16 +']"
435,https://kino.mail.ru/series_804428_krizis/,https://resizer.mail.ru/p/70b1cdc2-a710-5566-8d7f-7a48f1262127/AAAC4gLR5dB-05G1mlZkztYSnD_-chTksPLjfa9C0hZVpoVOiprKtVJFz_097kjpliBMOPopJRr9ECaHBgYAudHLXUo.jpg,Захват,"['драма', 'боевик', 'триллер']","В центре сюжета — события, которые происходят в спецшколе для детей элиты Вашингтона. Ученики, среди которых дети дипломатов, членов парламента и даже сын президента, едут в тренировочно-спортивный лагерь, но оказываются в заложниках. Предотвратить катастрофическую ситуацию может только агент Секретной службы Маркус Финли, причем для него это первый день работы. Оказавшись в эпицентре международного кризиса, в который втянута вся политическая элита страны, он увидит обратную сторону власти, безнравственность и коррумпированность высших структур. На помощь Маркусу приходит агент ФБР Сьюзи Данн, среди заложников — её племянница.","['2014', '(Сериал', 'закончился)']",7.1,"['Джиллиан Андерсон, Дермот Малруни, Лэнс Гросс, Рэйчел Тейлор, Стиви Линн Джонс, Холстон Сейдж, Джошуа Эренберг, Макс Шнайдер, Джеймс Лэфферти, Макс Мартини', 'США', '16 +']"
436,https://kino.mail.ru/series_879660_oskolki_schastya/,https://resizer.mail.ru/p/9a897b8b-8c75-5e4b-ba85-8680a6689b19/AAACNsQOv6vTM31rx8yArV-n7p7sPjk50ABZALo3I6tU_udflxvuETPwiEeVr_HOms1X4mauiOs6HOfPS5MZK6T37o0.jpg,Осколки счастья,['мелодрама'],"Герой сериала «Осколки счастья» — счастливый семьянин, отец троих прекрасных детей. Казалось бы, эта семейная гармония — навсегда, но в один момент рушится все: его жена погибает в автокатастрофе. После ее смерти герой, который теперь должен в одиночку воспитывать детей, находит дневник, прочитав который понимает, что его любимая жена была ему неверна. Более того, одна из его дочерей — на самом деле не от него. Все трудности ему помогает пережить подруга жены, и в какой-то момент мужчина понимает, что видит в ней не просто товарища.","['2015', '—', '2016']",6.8,"['Юрий Батурин, Юлия Жигалина, Наталья Ткаченко, Олег Чугунов, Екатерина Решетникова, Лиза Леонова, Анастасия Чистякова, Кристина Кузьмина, Виталий Такс, Евгений Такс', 'Россия', '12 +']"
437,https://kino.mail.ru/series_889766_vlyubitsya_v_sun_chzhon/,https://resizer.mail.ru/p/e8dd3e5b-22e4-5d00-a151-b6fa08bb89bb/AQACG__o2_Vd5gW5IMtVgsqIuH5cjnHSCsQYUf2WU6oNZdTAHmGdhElNzNi_65S_J9D3L7E7CWOP_O7esGEIeQMyodY.jpg,Влюбиться в Сун Чжон,"['мелодрама', 'комедия']","Кан Мин Хо (Чжон Кен-Хо) — жестокий и безжалостный директор инвестиционной компании. Каждый его день посвящен зарабатыванию денег, а единственное чувство, которое он испытывает, — это жажда мести. Мужчина мечтает отомстить своему дяде, который выбросил его на улицу после смерти отца. Кан Мин Хо с легкостью скупает компании и увольняет сотрудников, даже не задумываясь, что приносит другим страдания. Однажды жизнь главного героя сериала «Влюбиться в Сун Чжон» полностью меняется: ему делают операцию по пересадке сердца. Вскоре Кан Мин Хо замечает, что влюблен в секретаря Ким Сун Чжон. Но чтобы завладеть сердцем девушки, начальнику придется сразиться с соперником...","['2015', '(Сериал', 'закончился)']",7.6,"['Чон Ген-хо, Ким Со Ён, Юн Хен Мин', 'Южная Корея', '16 +']"
438,https://kino.mail.ru/series_777185_gospoda_ofitseri/,https://resizer.mail.ru/p/cf522665-41c2-5857-9388-1f79dd132ea2/AAACKzwjiDrveO5B_2LZqFIgQqKXaCHWnOo7dZzfSNg8Mg1SmaLBwB8Ng7gio9VJy9IR94U61P7upU8-DvbIq6Zcryc.jpg,Господа офицеры,"['драма', 'приключения', 'военный']","В военно-драматическом сериале «Господа офицеры» речь пойдет о настоящей мужской дружбе, которая зародилась в самых горячих боевых точках Афганистана. Трое офицеров — Сергей Федотов, Андрей Хоменко и Нурали Асланбеков — крепко сдружились на службе. По воле случая, попав в госпиталь, они ухаживают за одной и той же девушкой. Судьба развела друзей. Но спустя двадцать лет им суждено встретиться снова в новых обстоятельствах. В Чечне, Федотов осуществлял командование полком. Однако после получения обвинения в убийстве был отправлен в тюрьму, а затем в специальную колонию для офицеров, начальником которой оказался его друг Нурали Асланбеков, который женился на той девушке из госпиталя. За небольшой период Федотов завоевывает авторитет среди всех заключенных. При этом в колонии происходят ситуации, которые позже решили счесть за массовый побег. Случайность или воля судьбы, но председателем комиссии, расследующей данной происшествие, был назначен генерал Хоменко Андрей.","['2004', '(Сериал', 'закончился)']",7.2,"['Игорь Ливанов, Татьяна Полонская, Хельга Филиппова, Артем Алексеев, Егор Томошевский, Геннадий Косарев, Олег Штефанко, Бахтияр Кожа, Ирина Розанова, Михаил Елисеев', 'Россия', '12 +']"
439,https://kino.mail.ru/series_919207_dokumentalist/,https://resizer.mail.ru/p/d72760f4-e0a4-5c61-b56d-ac9a71292ede/AQACtI3RWsS3OcFSBxFhY41-V8Qy2ubWVynEuqOZV4Sf6IEeNfIIrVJ6CMkUbQbMCoZFuymULRd862UoszWTdfjf2eU.jpg,Документалист. Охотник за призраками,"['драма', 'фантастика', 'детектив']","Успешный режиссер документальных фильмов Евгений Морозов решил снять ленту, которая будет интересна абсолютно всем. Для этого он собрал команду, состоящую из сценариста Дарьи и оператора Егора. В поисках темы для будущего фильма Евгений увлекся исследованием сверхъестественного и незаметно привел себя и своих коллег к смертельной опасности.","['2021', '(Сериал', 'закончился)']",6.5,"['Аристарх Венес, Маргарита Аброськина, Михаил Филиппов', 'Россия', '16 +']"
440,https://kino.mail.ru/series_823506_kontuzhenii_ili_uroki_plavaniya_volnim_stilem/,https://resizer.mail.ru/p/b50b533f-79c2-5780-a600-90538f0135a7/AAACug9kxYcOLObrRdshqL3MsNoGjMzdJo9v7cSn7pyB3lCakyj1DpShP7r8izIT3enf5ORqD91oY3slPqWcsrS26sI.jpg,"Контуженый, или Уроки плавания вольным стилем",['комедия'],"Надежда российской сборной по плаванию Артём Савушкин получает серьезную травму и не может больше выступать. Во время вынужденного перерыва в карьере он возвращается в городок Муровск, в котором он вырос, и замечает там серьезные перемены: Дворец спорта превратился в сомнительный ночной клуб, а подростки, вместо того, чтобы учиться и развиваться, торгуют на улице «дурью». Новый облик родного города шокирует Артёма, и он решает изменить сложившуюся ситуацию.","['2014', '(Сериал', 'закончился)']",6.9,"['Виктор Хориняк, Мария Баева, Юрий Стоянов, Дмитрий Нагиев, Михаил Горевой, Эра Зиганшина, Михаил Ефремов, Александр Панкратов-Черный, Александр Мохов, Мария Берсенева, Андрей Руденский', 'Россия', '12 +']"
441,https://kino.mail.ru/series_809098_rzhavchina/,https://resizer.mail.ru/p/81c4b570-3805-563e-b67a-3512584a57fd/AAACfvnPcXqP3fWDSzEaD7nOHBfMA2gmadV26T2xvOcPzUQKSbUpR_adKoui3qvkNOkAveltXuo7I7zpbrPuEgaRdp4.jpg,Ржавчина,"['боевик', 'криминал']","Главные герои сериала — экс-сотрудник ОМОНа Тимофей, бывший следователь прокуратуры Николай и оперативник Вика, сотрудники Антикоррупционного комитета. Под руководством генерала Кумова они ведут отчаянную борьбу со злом, которое, как ржавчина, разъедает все устои гражданского общества, проникая везде, — коррупцией. Сфера борьбы — поддельные лекарства, контрафактные запчасти к самолетам, гаишники-взяточники, аферы с недвижимостью, подпольный выпуск алкоголя, злоупотребления на таможне. Рискуя своими жизнями, бойцы антикоррупционного фронта пытаются подобраться все ближе к самому опасному противнику — олигарху Осинскому. В самые сложные моменты им помогает настоящая дружба, чувство юмора и поддержка близких. Смогут ли герои сериала «Ржавчина» победить зло и на какие жертвы им придется пойти ради работы?","['2012', '(Сериал', 'закончился)']",7.4,"['Александр Вонтов, Виталий Кудрявцев, Юрий Ицков, Константин Соловьев, Роман Грибков, Сергей Мурзин, Олег Харитонов, Олег Морозов, Михаил Разумовский, Наталья Высочанская', 'Россия', '16 +']"
442,https://kino.mail.ru/series_902015_belaya_strela_vozmezdie/,https://resizer.mail.ru/p/3687206a-9881-59ed-8e00-0c5518a44a9d/AAAC8A7N2bcReE-eweULpbvLBgvG5n36LhWxswYSqVuYHIzUojWPtulqfjWEDECghrM1LFkB50MVQZY0U_IM6mrfWrk.jpg,Белая стрела. Возмездие,"['боевик', 'детектив']","Действие сериала разворачивается в лихие 90-е. Валерий Блинов, Максим Сороколет, Слава Генералов и Павел Верба устали от царящей повсеместно несправедливости. Бездействие правоохранительных органов и несовершенство судебной системы способствует тому, что самые опасные преступники оказываются на свободе. Разгневанные таким положением дел, друзья объединяются в тайную группу под названием «Белая стрела», цель которой — привлечь к ответственности тех, кому удалось избежать уголовного наказания.
Сюжет сериала «Белая стрела. Возмездие» частично основан на реальных событиях.","['2015', '(Сериал', 'закончился)']",7.4,"['Сергей Маховиков, Александр Саюталин, Андрей Аверьянов, Владимир Маслаков, Егор Кутенков, Мария Жиганова, Ирина Обрезкова, Кирилл Ховрин, Ирина Основина, Евгений Такс', 'Россия', '16 +']"
443,https://kino.mail.ru/series_807486_il_chzhi_me/,https://resizer.mail.ru/p/b400b386-e5e8-5533-8af3-4f59fbf8433f/AQACrxqky3o0jSE3coPIODRVCER5gNx_AFbYbaEUG62l2tF8-UE0awtrbNJlCQBH4DbAZQ7e-i4O5ivkQp6aPHSXbhE.jpg,Иль Чжи Мэ,"['мелодрама', 'боевик', 'исторический']","В эпоху правления могущественной династии Чосон в королевстве процветало дворянское семейство Ли Вон Хо, славившееся своей могущественностью. Однажды ночью слепой старик-прорицатель предсказал правящему королю, что в семье Ли Вон Хо восходит новое солнце Чосона. Король решил, что готовится заговор и покушение на трон, и приказал уничтожить всю семью Ли Вон Хо. Так на глазах у маленького Гёма жестоко убивают отца, разоряют всю его семью, пытаются убить и его самого, но путём обмана ему удаётся скрыться. После пережитой трагедии мальчик теряет память и растёт в обычной крестьянской семье под именем Ён.
Главному герою дорамы «Иль Чжи Мэ» предстоит пройти через виток тяжелейших испытаний, чтобы вспомнить о своём благородном происхождении и стать тем самым Солнцем для угнетённого Чосона, пророчество о котором погубило его семью.","['2008', '(Сериал', 'закончился)']",8.3,"['Ли Чжун Ги, Хан Хе-джу, Пак Си Ху, Ли Ён А, Ким Чхан Ван, Ли Мун Сик, Сон-рён Ким, Ли Вон-джон, Ким Му Ель, Ан Гиль-ган', 'Южная Корея', '12 +']"
444,https://kino.mail.ru/series_931318_kashtanovii_chelovechek/,https://resizer.mail.ru/p/b3d91102-bc6a-5831-990e-00f1f846b343/AQACPw_9JsMjp1aUJu106kZYMQ5O3T1R5C7Wxwi5kZJVJhSV-5rg7xDP69OCS4bRUPBl-bbLa05aRQLfsNlw4iYp4c0.jpg,Каштановый человечек,"['криминал', 'триллер', 'детектив']","Небольшой датский городок потрясает серия жестоких убийств молодых девушек, рядом с телами которых находят фигурки из спичек и каштанов. За расследование берутся двое детективов, которые находят на поделках отпечатки пальцев девочки, считавшейся давно погибшей.
Сериал основан на одноименном бестселлере Сорена Свейструпа.","['2021', '(Сериал', 'закончился)']",7.6,"['Эсбен Далгаард Андерсен, Мортен Броун Йоргенсон, Даница Чурчич, Давид Денсик, Ибен Дорнер Эстергорд, Синье Эгхольм Олсен, Лайн Фалькон, Миккель Боэ Фёльсгор, Томас Хван Х. Андерсен, Ариан Кашеф, Камилла Лау, Симона Лукке, Ларс Ранте', 'Дания', '18 +']"
445,https://kino.mail.ru/series_801522_klondaik/,https://resizer.mail.ru/p/bb2388db-ecfd-503e-9946-47c287d47587/AAACw1kL_SIvTf6z9sKMNYpcdxi1IS9XkOVFriIk_u6TJmqvu8r58DvnrKOBTQCVTAvw2UHztYgC3ydR3TRRVzNuhlU.jpg,Клондайк,['драма'],"Действие сериала «Клондайк» происходит в 1897 году. В центре сюжета — история шестерых золотоискателей, которые встречаются в долине реки Юкон во времена Золотой лихорадки. Им предстоит выжить в суровых северных краях, куда отправлялись самые отчаянные авантюристы. Среди них — Билл Хаскелл. Он останавливается в Клондайке, небольшом городке на реке Юкон. Вскоре герой понимает, что основную опасность в этих местах представляют вовсе не суровые природные условия и дикие звери, а люди, которые за кусок золота готовы пойти на любые преступления. ","['2014', '(Сериал', 'закончился)']",7.5,"['Джеймс Д. Хопкин, Виктор Ателевич, Билл Бакса, Грэм Блэк, Джастин Брюнелль, Роэн Кэмпбелл, Микаела Кокрейн, Девин Исон, Нил Фифер', 'США, Канада', '16 +']"
446,https://kino.mail.ru/series_885161_kod_ubiitsi/,https://resizer.mail.ru/p/75a09941-331b-5d0e-bb2f-4993b5bce314/AAACuQL4BHW4YcP_DqllXfH4TVPhq8ur7ep9VvJ6N0c5ID9bgsN8sw0BvrhADvoQjfNCdOllCQ6y5DHWzEiT4aqmDLA.jpg,Код убийцы,"['драма', 'криминал', 'детектив']","Опытный инспектор Дэвид Бейкер (Дэвид Трелфолл) ведет расследование чудовищного преступления: в графстве Лестершир были жестоко убиты две школьницы. Когда следствие заходит в тупик, Бейкер решает обратиться за помощью к амбициозному ученому Алеку Джеффрису (Джонн Симм), который открыл метод ДНК. Использование новой научной методики должно помочь в розыске преступника... Сериал «Код убийцы» основан на реальных событиях, произошедших в 1980-е годы.","['2015', '(Сериал', 'закончился)']",7.2,"['Дороти Эткинсон, Даррен Бэнкрофт, Лидия Роуз Бьюли, Пол Копли, Лоркан Кранич, Джаз Деол, Ширли Диксон, Нил Эдмонд, Фарзана Дуа Элахе, Роберт Гленистер, Дэвид Трелфолл', 'Великобритания', '16 +']"
447,https://kino.mail.ru/series_778816_koldovskaya_lyubov/,https://resizer.mail.ru/p/b4be6c6a-1ab4-517a-b28d-880251547779/AAACTfoOER-0yiC70PEa4r83Ca6-1APZ6EZ8DxB_DPthRqN8nNNRFT5BIdqxkcYXz2H0lRwGWbEsJc_-JchM-HwHb3U.jpg,Колдовская любовь,['мелодрама'],"Героиня сериала «Колдовская любовь» Женя вернулась в родную деревню из-за болезни матери. Несколько лет назад она уехала в большой город, чтобы поступить в университет, и все это время присылала письма с рассказами о счастливой и успешной жизни. Но все оказалось не так радужно, как Женя писала. Из университета ее отчислили, а случайная беременность положила конец поискам хорошей работы. Жители деревни, узнав об этих событиях, начинают издеваться над девушкой. Но после ее приезда происходят странные вещи, которые иначе как колдовскими не назовешь. В деревне решают, что Женя — настоящая ведьма, и теперь помочь ей может только местная знахарка.","['2008', '—', '2009']",6.8,"['Наталья Терехова, Инна Капинос, Любовь Тихомирова, Анатолий Котенев, Светлана Письмиченко, Дмитрий Ратомский, Татьяна Колганова, Иван Колесников, Анна Уколова, Ольга Когут', 'Украина', '16 +']"
448,https://kino.mail.ru/series_872216_plot_i_kost/,https://resizer.mail.ru/p/2d1d7f0d-bb42-5417-8865-d498ee1a8d6b/AAACREeUlRVpf1uqHKtdiwE0PDV1a2EuK14Dgrh2YZloCT75QM-T3e5NR-8TPD5h8pzlRlXUIqxMgG6b3e-CbkcYKXE.jpg,Плоть и кости,['драма'],"Главная героиня сериала «Плоть и кость» — талантливая, но эмоционально неустойчивая балерина Клэр присоединяется к нью-йоркской балетной труппе, известной далеко за пределами Америки. Оказывается, что мир профессионального балета изнутри выглядит совсем не так, как она ожидала.","['2015', '(Сериал', 'закончился)']",7.5,"['Сара Хэй, Ирина Дворовенко, Саша Радецки, Дэймон Херриман, Марина Бенедикт', 'США', '18 +']"
449,https://kino.mail.ru/series_801665_raiskoe/,https://resizer.mail.ru/p/0976e7ac-75bf-5123-8e60-ff394e8451af/AAACbm4mnAjNesZR7H5eXz3IptaUtxGq5uEFxcEyD7J-uY5q-REf2QbBVwxid_5P4TX_g9qy-_RKCEQO6ks_3v8lJdY.jpg,Райское дерево,['драма'],"Хана потеряла отца в раннем возрасте. Спустя 10 лет ее мать возвращается в Японию с новым корейским мужем и его сыном Юн Со. Мать Юн Со умерла на его 10-й день рождения, и после её смерти у ребенка обнаружили симптомы аутизма. Родители отправляются в медовый месяц, оставляя детей вместе с тётей и двоюродной сестрой Ханы. Ненависть со стороны тёти, языковой барьер с братом, а также запретная любовь — далеко не все испытания, которые придётся перенести героям.","['2006', '(Сериал', 'закончился)']",8.1,"['Мире Аика, Реина Асами, Соним, Асахи Утида, Пак Син Хе, Ли Ван', 'Япония, Южная Корея', '8 февраля 2006 (Мир)']"
