,url,poster,title,ganres,description,year,rating,cast
443,https://kino.mail.ru/series_918191_godunov/,https://resizer.mail.ru/p/1a874da9-b418-52f0-b794-3c0142faeac1/AAACU50bc-FHKti43Y1-bwEgjeCNv2lwYQKD_5boKhq-ReI84nkicPOmSWNHMeA0H_PlKBU4pY5gkeHFWGvUOYPC7io.jpg,Годунов,"['драма', 'исторический', 'биография']","Историческая сага о семье Годуновых, которая охватывает период, начиная со смерти Ивана Грозного и заканчивая восшествием на престол Михаила Романова.","['2018', '—', '2019']",7.7,"['Сергей Безруков, Светлана Ходченкова, Сергей Маковецкий, Андрей Мерзликин, Анна Михалкова, Ирина Пегова, Виктор Сухоруков, Артем Алексеев, Александр Устюгов, Анна Ковальчук, Сергей Никоненко, Лев Прыгунов, Станислав Говорухин, Евгений Цыганов, Федор Лавров, Юрий Колокольников, Мария Андреева, Андрей Миронов-Удалов, Владимир Стеклов, Дарья Урсуляк, Александр Горбатов', 'Россия', '16 +']"
444,https://kino.mail.ru/series_931682_oboyudnoe_soglasie/,https://resizer.mail.ru/p/42b37ada-e798-5c79-9ce9-a45078a95f33/AQAC7HMOBjyi7Dvkxsh5mH9tUM2N5F5b9j1VrkFY2-y10nNabxHBLVeauCUxdJ59wP2r8ygY_LuwjAxS4KYEclJiWzA.jpg,Обоюдное согласие,"['драма', 'триллер']","Молодая учительница обвиняет группу влиятельных мужчин города в групповом изнасиловании во время совместной прогулки на яхте. Заявление в полицию вызывает огромный общественный резонанс. При этом под гнетом общественного осуждения оказывается жертва, а не преступники. За расследование берется опытный следователь, собирающийся выходить на пенсию. Мужчина хочет добиться справедливого наказания, однако обстоятельства совершенного преступления вызывают много вопросов. А каждый новый поворот в расследовании вскрывает забытые тайны из прошлого.","['2022', '—', 'по']",7.0,"['Светлана Иванова, Шамиль Хаматов, Анна Снаткина, Алла Михеева, Мария Голубкина, Федор Лавров, Тарас Кузьмин, Роман Евдокимов, Глеб Бочков, Андрей Козлов, Александра Ровенских, Ольга Лапшина, Анастасия Стоцкая, Борис Щербаков, Федор Подчезерцев', 'Россия', '18 +']"
445,https://kino.mail.ru/series_792167_chernie_parusa/,https://resizer.mail.ru/p/e3a89895-45cb-5b6d-9483-01590ee57b3f/AQAC0U8GSFMXTNDCmHbJmbakrniusueVgix7h9K6nIf7tZfZn-gyokHIVR1WyUvJ_BgKC2cZ56PObg5QAK8hl-IOPTI.jpg,Черные паруса,"['драма', 'приключения']","«Черные паруса» — это своеобразный приквел к событиям книги «Остров сокровищ» Роберта Льюиса Стивенсона. Действие разворачивается в 1715 году на острове Нью-Провиденс — пристанище пиратов, проституток и преступников всех мастей.
Капитан Флинт и его команда объединяются с Элеонорой Гатри, дочерью местного вора в законе. Вместе они охотятся за высшей наградой и пытаются выжить в суровом криминальном сообществе. Им противостоят сильные соперники: отец Элеоноры, завидующий власти Флинта, и молодой моряк Джон Сильвер, недавно принятый в экипаж Флинта, которому каким-то образом удается постоянно срывать планы своего капитана.","['2014', '—', '2017']",7.7,"['Шон Майкл, Тоби Стивенс, Ханна Нью, Люк Арнольд, Зэк Макгоун, Тоби Шмитц, Клара Пэджет, Марк Райан, Хаким Кае-Казим, Джессика Паркер Кеннеди', 'США', '18 +']"
446,https://kino.mail.ru/series_841639_voina_i_mir/,https://resizer.mail.ru/p/1ecc1955-877c-518a-aeaa-b4d585eadd5d/AAAClUGoEsqcJi9hnFVVS1IiOpIbwrjJJ-zNGmWbuHXRCCbso01VZ4tJio6fyHie7HxaITI_x6K7e9YzgBZfhU3izHA.jpg,Война и мир,"['драма', 'мелодрама', 'исторический', 'приключения', 'военный']","Действие фильма переносят зрителя сначала в Россию 1805 года, а затем описывают войну 1812 года. Параллельно с военными событиями фильм освещает различные стороны светской жизни Петербурга и Москвы, российской провинции и стана Наполеоновских войн. Судьбы центральных персонажей коварным образом переплетаются друг с другом, что приводит к неожиданным, порой счастливым, порой трагичным последствиям…","['2016', '(Сериал', 'закончился)']",7.1,"['Лили Джеймс, Пол Дано, Джеймс Нортон, Джиллиан Андерсон, Джим Бродбент, Ребекка Фронт, Кеннет Крэнэм, Брайан Кокс, Джесси Бакли, Кейт Филлипс', 'США, Великобритания', '16 +']"
447,https://kino.mail.ru/series_790090_i_vse_taki_ya_lyublyu/,https://resizer.mail.ru/p/90b57ae4-d92f-5c3e-a911-b9d20269bdd6/AAACCwgJ2rLa2qp77MDN8uqhtqd8YImwcPs3BwCEu6R4NmWMmZ4ikATHRuyZE429sijFDzYzzJGVmRFS7q6prhd6VG8.jpg,И все-таки я люблю...,"['драма', 'мелодрама']","История милой и наивной провинциалки Веры, приехавшей в Москву в 1970-х и добившейся своего нелегкого счастья. Жизнь Веры в Москве — это работа на шарикоподшипниковом заводе, верные подружки из общежития и большие надежды. Надежды скоро оправдываются: Вера знакомится с Вадимом, генеральским сыном, будущим дипломатом. Влюблённая девочка очертя голову бросается в новый роман, но родители Вадима даже слышать не хотят о такой невестке. Вскоре её возлюбленный уезжает в командировку, а Вера оказывается беременной. Мать Вадима специально, чтобы разрушить брак сына, говорит всем, что Вера нагуляла ребёнка и выгоняет её из дома. Девушка оказывается в тяжелой ситуации — одна с ребёнком в чужом враждебном городе.
Сериал «И всё-таки я люблю» снят по одноименному бестселлеру Елены Харьковой. В 2008 году актриса Вера Алентова, сыгравшая роль матери Вадима, была удостоена премии «ТЭФИ» в категории «Исполнительница женской роли в телевизионном фильме/сериале».","['2007', '(Сериал', 'закончился)']",7.0,"['Вера Алентова, Анастасия Макеева, Лев Прыгунов, Татьяна Арнтгольц, Раиса Рязанова, Антон Хабаров, Полина Лунегова, Михаил Жигалов, Кирилл Жандаров, Светлана Иванова', 'Россия', '16 +']"
448,https://kino.mail.ru/series_808253_mister_frimen/,https://resizer.mail.ru/p/2d732b1d-03df-5197-9f9c-cb6c1578b82f/AAACBOs8gTodIGRVtSCVtgLQOYStevb5kiUuauFxAjOcCZgU92izSoS_XIEBNUAeK-fann4TjkzIR8sXNW2J4ptQdbI.jpg,Мистер Фримен,['мультсериалы'],"Анимационные ролики, впервые появившиеся на YouTube 21 сентября 2009 года, и завоевавшие немалую популярность в Рунете. Основное содержание роликов — монологи, в жёсткой форме критикующие образ жизни современного обывателя. Главный герой — загадочный Мистер Фримен, чье имя буквально означает «Свободный человек», обращается к интернет-сообществу, обвиняя его в самых разных грехах, задавая неудобные вопросы и заставляя задуматься.
В 2010 году на международном конкурсе блогов The Best of Blogs в Берлине проект «Мистер Фримен» был признан «Лучшим видеоблогом».","['2009', '—', '2014']",7.3,"['Вадим Демчог', 'Россия', '18 +']"
449,https://kino.mail.ru/series_807660_nebesnii_sud/,https://resizer.mail.ru/p/066a1a63-8b9f-57ea-a3fa-b4589d702991/AAACEWNf1bx-CBV7tnkSZAN1_D045WJ_b1AjLR77wGPL_FgzQhrMIHwsLBZBn6ZARWiwFxDnKmlBLIxCKiYicvwOJ_Q.jpg,Небесный суд,['драма'],"Андрей и Вениамин работают в судебной системе, один — прокурор, другой — адвокат. По роду своей деятельности им часто приходится соперничать друг с другом, однако в повседневной жизни они являются близкими друзьями, которых объединяет множество общих интересов. При этом работа у них не самая обычная: судебные процессы, в которых приходится участвовать Андрею и Вениамину, происходят в загробной жизни. После физической смерти человек предстает перед судом, который отправляет душу… нет, не в рай или ад, а в «сектор покоя», или «сектор раздумий». На весах обычно — последний поступок человека, в котором, как в капле, отражается вся его предыдущая жизнь. Но дать правильную оценку этому поступку порой весьма непросто. Для этого и существует Небесный суд, в котором работают Андрей и Вениамин.
Российский сериал «Небесный суд» стартовал в октябре 2011 года. Успех картины позволил продюсерам начать работу над полнометражной версией этого проекта. Премьера фильма состоялась 31 мая 2012 года. Кроме того, одна из американских компаний купила права на создание аналогового сериала с участием своих актеров.","['2011', '(Сериал', 'закончился)']",7.8,"['Константин Хабенский, Михаил Пореченков, Ингеборга Дапкунайте, Анна Михалкова, Даниэла Стоянович, Евгения Добровольская, Никита Зверев, Дмитрий Марьянов, Юрий Ицков, Яна Сексте', 'Россия', '16 +']"
450,https://kino.mail.ru/series_761880_v_stile_dzhein/,https://resizer.mail.ru/p/c9fe88b7-20ad-56a9-b61c-57a720789d68/AAAC08QhKIdj2kyLNv5WYQLzpxbpfWRyuaL9Dm106iimm2jWHfLIg9b8Q34sUYkgiw_HwWDM0zDHm9k1LND4Y9UT-ys.jpg,В стиле Джейн,"['драма', 'комедия']","Шестнадцатилетняя Джейн учится в обычной школе, встречается с парнем, но её жизнь кажется ей скучной и бессмысленной. Девушка мечтает проявить себя в дизайнерском деле, заняться изготовлением собственной модной коллекции. Совершенно случайно устроившись на работу в компанию по пошиву модной одежды, она быстро становится известным дизайнером. Каким-то чудесным образом ей удается помогать влиятельному шефу в жестоком бизнесе и при этом удачно скрывать свой настоящий возраст. Сериал «В стиле Джейн» вышел на экраны в 2011 году.","['2011', '—', '2012']",7.0,"['Эрика Дашер, Ник Ру, Роули Деннис, Индия де Бефорт, Дэвид Клейтон Роджерс, Энди МакДауэлл, Мэттью Эткинсон, Смит Чо, Сер’Дариус Блэйн, Мэган Тэнди', 'США', '12 марта 2012 (РФ)']"
451,https://kino.mail.ru/series_869199_lyubov_v_bolshom_gorode_3/,https://resizer.mail.ru/p/791db44d-7211-5539-8ac9-787f658fbcfd/AAAC1_FXJuxyVmEhYM2w8AIzGEXdbdCL0znG5kfoxiIx2CZe3XCbBV8xNbbjyZ5O2jezVljmyUIMRIieOXbkJ-TIAE8.jpg,Любовь в большом городе 3 (телеверсия),['комедия'],"Однажды на плечи Игоря, Артема и Сауны ложится ответственность за подрастающее поколение. У каждого из них есть десять дней на то, чтобы продемонстрировать свои отцовские навыки, пока их жены нежатся на курортах. Однако, оставшись один на один с любимыми детьми, друзья очень быстро понимают, что отцовство — дело не из легких. Снимая напряжение за распитием спиртных напитков в компании старого приятеля Святого Валентина (Филипп Киркоров), парни в шутку мечтают о том, чтобы их чада поскорее стали взрослыми. Проснувшись на следующий день, герои сериала «Любовь в большом городе 3» понимают — их мечта сбылась!","['2014', '(Сериал', 'закончился)']",6.7,"['Алексей Чадов, Владимир Зеленский, Вилле Хаапасало, Светлана Ходченкова, Вера Брежнева, Филипп Киркоров, Екатерина Климова, Анастасия Задорожная, Шэрон Стоун, Игорь Жижикин', 'Россия', '12 +']"
452,https://kino.mail.ru/series_885061_moya_mama_protiv/,https://resizer.mail.ru/p/a2c7cad7-b1ae-577c-8a70-37452c45e8fb/AAAC-E7np2lS19yAICOoFZFjxdIkzvu0EM3OlVlYQ05WOcCAdoG4XMLG5dgLDnj-T-fvTIgWvcd4wHHGWJpa3h_cW_w.jpg,Моя мама против,['мелодрама'],"У Валентины (Елена Корикова) есть почти все: престижная работа, привлекательная внешность и умница-дочь. Нет только женского счастья. И когда в вузе появляется молодой и красивый аспирант Павел (Станислав Бондаренко), женщина в него влюбляется. Но судьба распорядилась так, что сам Павел любит дочь Валентины, студентку Ольгу (Софья Озерова). Для главной героини сериала «Моя мама против» это известие становится страшным ударом. От отчаяния и обиды она готова разрушить жизнь собственного ребенка...","['2015', '(Сериал', 'закончился)']",7.1,"['Соня Озерова, Станислав Бондаренко, Елена Корикова, Дмитрий Ратомский, Олег Морозов', 'Россия', '12 +']"
453,https://kino.mail.ru/series_761442_chernaya_laguna/,https://resizer.mail.ru/p/2b2a26c5-2689-59b5-861c-720b743c6f40/AQACUw0O4nzrAIUMqRl41iQszXyKbUuhrMU2OwYbPoP9090OeiHcsoNw8x_fu97IuNFa6Z_p7sbiJXYsuehGLZTWnCE.jpg,Черная лагуна,"['триллер', 'детектив', 'мистика']","В элитной школе-интернате «Черная лагуна» проходят обучение исключительно дети из богатых испанских семей. В начале очередного учебного года в школе появляются двое новеньких: 17-летний парень по имени Маркос и его младшая сестренка Паула, попавшие сюда по причине исчезновения родителей. Все уже считают их мертвыми, но дети уверены, что их мама и папа живы и скоро вернутся к ним. Одновременно с ними в школе-интернате появляется новая горничная — молодая девушка Мария, коротая раньше находилась на лечении в психиатрической больнице, но сбежала оттуда. Она уже много лет находится в поисках своего сына, который был украден у неё ещё совсем маленьким. Мария выясняет, что он находится здесь, в «Черной лагуне». Загадочный лес, окружающий этот элитный интернат, по легендам овеян мрачными тайнами и хранит немало страшных секретов. Здесь нередко исчезали без вести люди — ни их следов, ни их тела никогда не находили в мрачных лесных чащах. Ходят слухи, что здесь обитают неведомые чудовища, а по ночам творится нечто жуткое и зловещее. «Черная лагуна» впервые была показана в Испании в 2007 году. Сериал стал одним из самых дорогих за всю историю испанского телевидения и породил несколько иностранных адаптаций, в числе которых российская «Закрытая школа».","['2007', '—', '2010']",7.6,"['Мартиньо Ривас, Йон Гонсалес, Бланка Суарес, Ана де Армас, Даниель Ретуерта, Элена Фуриасе, Марта Торне, Рауль Фернандез де Пабло, Луис Мерло, Ампаро Баро', 'Испания', '0 +']"
454,https://kino.mail.ru/series_790943_sonnaya_loschina/,https://resizer.mail.ru/p/3a771283-b24d-5f5d-ae7b-394d893b9706/AAACDff2-Xa4ZTTffbx25S5HXRQSsXPy0w3IY9F9eMM8BuiGAntIgEJugd3JY7Z7byzy6mx1NFsnwu6QzaMImJOWYm4.jpg,Сонная лощина,"['фантастика', 'триллер']","Сериал «Сонная лощина» — современный пересказ классического рассказа Вашингтона Ирвинга «Легенда о Сонной лощине». Главный герой, Икабод Крейн, приходит в себя от предсмертной агонии, переместившись на 250 лет вперед. И обнаруживает, что мир стоит на грани разрушения, а он — последняя надежда человечества.Наряду с Икабодом возрождается и печально известный Всадник без головы, с еще более убийственной яростью обрушивающийся на современную Сонную лощину. Икабод быстро осознает, что этот мистический воскресший персонаж — не единственное вырвавшееся на свободу исчадие Ада. А лишь первый из четырех всадников Апокалипсиса. ","['2013', '—', '2017']",7.0,"['Том Мисон, Николь Бахари, Орландо Джонс, Катя Винтер, Дуэйн Бойд, Клэнси Браун, Кабренна Х Буркс, Миллер Карбон, Ричард Цетрон, Джон Чо, Крамер Моргенто', 'США', '12 +']"
455,https://kino.mail.ru/series_928466_lyubov_protiv_sudbi/,https://resizer.mail.ru/p/9defb7b9-0a32-5d6d-a43b-303d0d99e8fe/AAACM7UlA3V9ptRsa4au58wSw3X8cDHdD1UVeoQZTItZFx5wzDWes49zqRlmcaUwv2XdYu2fgf_tm-l7ZMIDuQPMCIE.jpg,Любовь против судьбы,"['драма', 'мелодрама']","В богатой семье Йорюкхан разыгрывается настоящая драма. У наследника семейства Кахрамана и его жены Дефне не получается завести детей. Эта ситуация очень сказывается на душевном состоянии Дефне и ее отношениях с семьей мужа. В какой-то момент свекровь решает найти для Дефне суррогатную мать. Выбор падает на молодую, бедную девушку Элиф. Сейчас она в безвыходном положении, ее маму сажают в тюрьму, и она со своей младшей сестрой Назлы остается без гроша в кармане…","['2014', '—', '2015']",6.7,"['Озджан Дениз, Хатидже Сендил, Бегюм Кютюк, Метин Чекмез, Альмила Ада, Анил Алтан, Нихан Баляли, Йелиз Басланик, Ожан Карда, Зейнеп Эльчин, Гоксу Гирискен, Айбайк Сойдан, Султан Элиф Тас, Эсе Акдениз', 'Турция', '16 +']"
456,https://kino.mail.ru/series_911859_zvezdnaya_printsessa_i_sili_zla/,https://resizer.mail.ru/p/b3d85096-14bd-50c1-ab74-66d15565d2a2/AQACBMHjFPn9jPyjqAjoKfTWaR5uJiFVjqA2-yt8MBFn7UXoNkplaLpitBDV3XNZU8LA1-07IfPzaz0VmruQDjm1cFY.jpg,Звездная принцесса и силы зла,"['фантастика', 'фэнтези', 'комедия', 'приключения', 'семейный', 'мультсериалы']","Принцесса Стар Баттерфляй провела детство в волшебной стране. Когда Стар исполнилось 14 лет, девочка получила в подарок волшебную палочку. Но первый опыт применения волшебных сил оказался неудачным: Стар едва не уничтожила свой родной город. В наказание главная героиня сериала «Звездная принцесса и силы зла» была отправлена на Землю, в семью Диаз. Школьник Марко Диаз быстро подружился с принцессой и стал помогать ей сражаться с монстрами, которые попали на Землю вслед за Стар...","['2015', '—', '2019']",7.0,"['Иден Шер, Адам МакАртур, Грэй Гриффин, Алан Тьюдик, Фред Татаскьор, Джефф Беннетт, Доминик Бисигнано, Марк Джальярди', 'США, Испания, Мексика, Великобритания, Япония', '12 +']"
457,https://kino.mail.ru/series_931488_predposlednyaya_instantsiya/,https://resizer.mail.ru/p/668f7e98-9d8a-5a22-bcc9-6afd516bbd0b/AQAChqFBwYO7cYCEPko6XAniGrOryDOCcOUi29pZqH2EjTfZ8E7LfnVEmGSJ1OP3k1fgBHYMGZbKRY1KxjxQmZ25nH0.jpg,Предпоследняя инстанция,"['фэнтези', 'комедия']","Максим и Валентина работают в Управлении по распределению душ. Их отдел занимается разбором пограничных случаев и за 24 часа до смерти человека должен определить, куда тот попадет — в Ад или в Рай. А так как сотрудникам Управления по трудовому договору гарантированно попадание в Рай, Максим пытается подзаработать и продать место в Раю олигархам, а Валентина мечтает вернуть своего мужа из Ада.","['2022', '—', '2024']",6.7,"['Павел Прилучный, Ирина Розанова, Дарья Мельникова, Василий Кортуков, Федор Добронравов, Николай Фоменко, Денис Синявский, Иван Добронравов, Яна Кошкина, Ирина Чериченко, Евгений Романцов, Елизавета Моряк, Валентин Самохин, Валерий Афанасьев, Евгений Кулаков, Денис Бургазлиев, Ёла Санько, Сергей Епишев, Зепюр Прилучная-Брутян', 'Россия', '12 +']"
458,https://kino.mail.ru/series_914306_boginya_blagoslovlyaet_etot_prekrasnii_mir/,https://resizer.mail.ru/p/72550fef-529a-5886-bc4d-5b59f4130be8/AAACpYiD5DauQoTebJ06r8rrwlKnT4GpHtz6dykDnGSB_tWgGDbBGiCkQxqf5PykmoYRRqixE9mPgdRXs35pxYv7d8I.jpg,Богиня благословляет этот прекрасный мир,"['фэнтези', 'комедия', 'приключения', 'аниме', 'мультсериалы']","Школьник-игроман Кадзуми Сато, пытаясь спасти от смерти девушку, сам погибает под колесами грузовика. После смерти Казуми оказывается в параллельном мире, где богиня Аква предлагает ему продолжить любимые сражения, вступив в борьбу с Королем демонов. Так школьник вместе с Аквой оказывается в городе Аксель. Вскоре школьник заводит новых знакомых и вступает в гильдию любителей приключений. Его союзниками становятся маг Мэгумин и рыцарь Даркнесс. Кадзуми Сато старается наслаждаться новой жизнью, не забывая про свое обещание противостоять злому Королю демонов...
Мультипликационный сериал «Богиня благословляет этот прекрасный мир» снят по одноименной серии романов Нацумэ Акацуки.","['2016', '—', '2017']",7.0,"['Дзюн Фукусима, Сора Амамия, Риэ Такахаси, Аи Каяно, Тетсу Инада, Саюри Хара, Мики Хасэ, Хитоми Набатамэ', 'Япония', '18 +']"
459,https://kino.mail.ru/series_773553_veronika/,https://resizer.mail.ru/p/4a31627d-266d-55a5-9324-2e98abe02a44/AAACm2B8IFEKzqacw25MAGlhwZ7Mw_unZML-lEVPCeHgds-eW4Jk6m5pm-uKcpi-l0MW-nLK8LLAFjJIOkpECfsaAco.jpg,Вероника,['мелодрама'],"Вероника Серова — дочь талантливого ученого и первая красавица небольшого провинциального городка Зеленогорска. Много лет девушка росла без печали и забот, соседские мальчишки наперебой сражались за ее внимание и любовь, и все прочили гордой красавице счастливое будущее. Но трагическое событие переворачивает судьбу Вероники. Внезапно она остается один на один с суровой взрослой жизнью. В паутине интриг, обмана и предательства ей придется научиться справляться с трудностями, переживать потери и бороться за себя и свою любовь...","['2012', '—', '2013']",6.6,"['Александр Дьяченко, Наталья Бардо, Сергей Жигунов, Амаду Мамадаков, Ирина Ефремова, Михаил Слесарев, Митя Лабуш, Сергей Астахов, Олег Алмазов', 'Россия', '16 +']"
460,https://kino.mail.ru/series_773876_ohotniki_za_brilliantami/,https://resizer.mail.ru/p/fe44cc6e-0ef6-51da-90b1-a3d5e694b493/AAACwCSpu6G0ZFCOfJ9M2rPIrhLSf3AE11jlemFbLDWA_4ROSJ9Hj_DDX9AoKvD2hJ5_IajjdX9xdodJDLKLUFZQ3jc.jpg,Охотники за бриллиантами,['детектив'],"Начало 80-х годов было ознаменовано в Советском Союзе серией дерзких ограблений, которые прогремели на всю страну. Первым в этой серии стало ограбление дома вдовы писателя Алексея Толстого. Антиквариат, который принадлежал вдове и был собран самим писателем, оценивался в колоссальную по тем временам сумму денег. По слухам, на такие деньги можно было обновить целый таксопарк. Бесценные предметы, которые были украдены у Толстой, считались самой богатой коллекцией во всем СССР. Но кроме антиквариата преступники вынесли из квартиры и все драгоценности, среди которых оказался и эксклюзивный гарнитур, состоящий из бриллиантовой броши и серег. Брошь в виде цветка лилии, носящая название «Королевская лилия», была изготовлена ещё в 18-м столетии по личному заказу короля Франции Людовика XV. Этой драгоценной вещицей владело множество людей. В итоге они были приобретены Толстым в качестве подарка своей супруге. Кто стоял за этими громкими преступлениями, совершенными прямо в самом центре Москвы? Ниточки потянулись на самые верхи, и всплыли имена не только иностранных дипломатов, но и имя дочери генсекретаря КПСС...","['2011', '(Сериал', 'закончился)']",7.7,"['Алексей Серебряков, Петр Федоров, Владимир Ильин, Александр Новин, Евгений Миронов, Мария Аронова, Авангард Леонтьев, Виталий Кищенко, Антон Гришанин, Виталий Гусев', 'Россия', '16 +']"
461,https://kino.mail.ru/series_814457_praktika/,https://resizer.mail.ru/p/05c2136c-8f4b-5b08-a071-c898a164491b/AAACdQnikqEZVewuIXuXnLpaaAR7kGx7ZgnlrDGveVODel3G1m-bUGd7Y_KZhrll1ttsDQ7-jhA34ZI5rHvn__E_YJI.jpg,Практика,['драма'],"В жизни хирурга Евгении Королевой все было хорошо, пока однажды в больницу не прислали из Москвы нового заведующего Илью Соколова. Новый начальник сразу начинает наводить в отделении свои порядки, и Жене непросто найти с ним общий язык. Несмотря на конфликт, Женя и Илья вынуждены работать бок о бок, вместе спасая жизни пациентов. Герои сериала «Практика» сами не замечают, как постепенно враждебность между ними сменяется симпатией, а потом и более глубокими чувствами.","['2014', '—', '2018']",7.8,"['Ксения Лаврова-Глинка, Эльдар Лебедев, Петр Баранчеев, Олег Шкловский, Иван Шибанов, Ольга Чудакова, Елизавета Лотова, Максим Костромыкин, Софья Зайка', 'Россия', '12 +']"
462,https://kino.mail.ru/series_823540_imperatritsa_ki/,https://resizer.mail.ru/p/adee4d01-b71f-5e6f-8995-481fe202ba2e/AQACs2zeDUNNz-b2WhDeyuAY4iOWGT5LGAkINBs_4Ig7P6IahYnFPhKub1iFMqwGKGtq7dEuVljTwtLNNzPcFX4hU5g.jpg,Императрица Ки,"['драма', 'мелодрама', 'исторический', 'биография']","История Ки Хван Ху, родившейся кореянкой и ставшей женой Тогон-Тэмура, последнего императора монгольской империи Юань.
Борьба двух правителей за сердце главной героини. Сложные взаимоотношения, предательство, верность, любовь, месть. Она потеряла мать, отца. Была разлучена с любимым человеком и своим ребенком. Какие испытания еще ее ждут впереди? Историческая сага «Императрица Ки» раскроет неизвестные стороны сильной и мудрой правительницы, ставшей одной из самых влиятельных женщин своей эпохи.","['2013', '—', '2014']",8.3,"['Ха Чжи Вон, Чу Чжин Мо, Чжи Чан Ук, Пэк Чин Хи, Чон Кук Хван, Ким Джон Хен, Ли Джэ-ен, Чжон Ун Ин, Ким Со Хен, Ли Вон-джон', 'Южная Корея', '18 +']"
463,https://kino.mail.ru/series_897806_tri_kota/,https://resizer.mail.ru/p/985e7af3-261d-57df-83ed-0e33d48834db/AAACdFIq-ZU8kHAW-4w04ddKHAj0Ilx0fc_UNowOLn5XdU7zzn8mBvpDwlW7oobn_TspuyN4zuWVoiU5qJCjSs_uyuI.jpg,Три кота,"['приключения', 'для детей', 'мультсериалы']","Маленькие любознательные котята Коржик, Компот и Карамелька не знают, что такое скука. Вместе они учатся выражать свои эмоции, поддерживать друг друга и находить выход из любой ситуации, обращаясь за помощью к родителям или собственной фантазии. Познавательный мультсериал «Три кота» в игровой форме рассказывает о семейных отношениях между детьми разного возраста и их родителями, о любви и уважении к своим близким и друзьям.","['2015', '—', 'по']",7.1,"['Россия', '0 +', '24 октября 2015 (РФ)']"
464,https://kino.mail.ru/series_801232_sledstvie_veli/,https://resizer.mail.ru/p/712b7efb-a2e6-599f-9a9a-004669ec61b2/AQACOXFyHH3NwdOHfh_mpvgb0IWPR4WK5-SZAcOSrmrdsPi-QSIf45i_OL5oJbLeYKV1W66Wjo-jVPHAGYN3gBFidhA.jpg,Следствие вели...,"['криминал', 'документальный']","Документальные телефильмы посвящены уголовным делам с 1917 по 1991 годы. Некоторые из них стали сюжетами фильмов и книг, другие же долго оставались под запретом из-за цензуры. Помимо рассказов о достижениях отечественной криминалистики, передаче свойственно «не просто рассказать о преступлениях и злоумышленниках советского времени, а показать ушедшую эпоху так, чтобы молодые зрители смогли прочувствовать дух ушедшего времени, а зрители постарше — ностальгию по прошлому». С этой целью в фильмах из цикла «Следствие вели...» дается объяснение бытовых деталей советского времени, которые могут быть непонятны молодому телезрителю (например, объясняют, зачем надо было собирать макулатуру, чтобы получить томик Дюма, или наглядно показывают на продуктовой корзине, какое огромное количество еды можно было купить на 30 рублей).","['2006', '—', 'по']",7.9,"['Леонид Каневский, Анатолий Носов, Сергей Пасько', 'Россия', '16 +']"
465,https://kino.mail.ru/series_770795_chuzhoi_raion/,https://resizer.mail.ru/p/31310e5f-85fc-5c26-9083-f7d58c66214c/AAAC1pJnxLyZJ3Nn-0BZ-3qoAi_HyCC1Uu9KOFltbqHGp73uXH_tMtCjcUYsiY4xapDRnWth1pTU-5KRPqq4CEfcONw.jpg,Чужой район,"['криминал', 'детектив']","Сериал «Чужой район» рассказывает о сотруднике уголовного розыска по имени Андрей Фролов, который за приверженность собственным принципам получает перевод с должности оперативника на должность простого участкового в самом криминальном районе города. Микрорайон, в котором раньше располагался рабочий поселок имени Красных молотобойцев, теперь зовется «Молот» и имеет дурную славу. На этой спально-рабочей окраине царит разгул преступности и полного беззакония. Фролов сталкивается с местным авторитетом, который держит в страхе весь район. Теперь ему предстоит не только заручиться полным доверием и помощью местных жителей, но и утверждать свои законы на ввереной ему территории.","['2012', '—', '2014']",7.3,"['Денис Рожков, Кирилл Полухин, Анна Лутцева, Вячеслав Аркунов, Сергей Колос, Зоя Буряк, Евгений Леонов-Гладышев, Екатерина Проскурина, Игорь Головин, Даниил Кокин', 'Россия', '16 +']"
466,https://kino.mail.ru/series_916563_skazochnii_patrul/,https://resizer.mail.ru/p/d7dc52b4-87c0-5379-a341-b989a2581efc/AAACbZUzvbABUjUvfkh4K3YBDY2VEGOelyUYMP4iaTSfDnTNouPpL1j4xXVsf8vl8-wPSFJoVcvELNb-RrZXXdtqtFw.jpg,Сказочный патруль,"['фэнтези', 'приключения', 'семейный', 'мультсериалы']","Юные волшебницы из рода чародеев Варя, Маша и Снежка приезжают на практику в заповедник сказок — город Мышкин. На новом месте они знакомятся с веселой и непоседливой девочкой Аленкой, которая только учится управлять своими магическими силами. Героини сериала «Сказочный патруль» быстро находят общий язык и создают команду, которая должна следить за тем, чтобы сказочные персонажи не хулиганили, а также оказывать помощь тем, кто попал в беду, и охранять мир и спокойствие городка. Впереди девочек ждут захватывающие и невероятные приключения.","['2016', '—', 'по']",7.1,"['Мирослава Карпович, Полина Кутепова, Ольга Кузьмина, Юлия Александрова, Иван Жвакин, Ёла Санько, Диомид Виноградов', 'Россия', '6 +']"
