,url,poster,title,ganres,description,year,rating,cast
450,https://kino.mail.ru/series_799631_zakon/,https://resizer.mail.ru/p/1237ee46-0f0e-55aa-809a-bfb90dd9c500/AAACC-jJ7Dq6Oato_Ex8ZQugiFkgW2l35EKFbrQPkqPGUms5YhhUhEo3cMQG7ru7NYYbXRoaxPXu3vACjCM2nXaYr-c.jpg,Закон,"['драма', 'криминал']","Жизнь маленького провинциального города всколыхнула череда страшных и необъяснимых преступлений. Косвенные улики указывали на причастность к делам банды телевизионного ведущего популярной религиозной программы. Ему противостоит Иван Скляр, отважный и опытный судья, непримиримый «сухарь-законник», свято верящий в неотвратимость наказания. За недостатком улик суд присяжных оправдывает убийцу, и для Ивана Скляра, проводившего процесс, доказательство вины становится делом жизни. Личная жизнь судьи осложняется тем, что от него уходит жена, а дочь влюбляется в подозреваемого преступника.","['2002', '(Сериал', 'закончился)']",,"['Дмитрий Назаров, Алика Смехова, Виктор Раков, Светлана Рябова, Сергей Гармаш, Алиса Богарт, Анна Уколова, Агриппина Стеклова, Андрей Дударенко, Кеша Сичкарь', 'Россия', '12 +']"
451,https://kino.mail.ru/series_934521_zerkalo_lzhi/,https://resizer.mail.ru/p/b6df8779-1592-5601-bcc1-f71b942722fe/AQACdJzl7iP9hsXoixL3PPvj6Lrf6pJ4PSglneBfrhOV8gfYhL8U8oTjyvM055GRmaAUBpB02z-d-fhySRSmymE4tsk.jpg,Зеркало лжи,"['криминал', 'детектив']","Дина работает детским логопедом, воспитывает дочь Олю и собирается выйти замуж за любимого мужчину Сергея. А еще у нее есть три верные подруги со времен учебы в педагогическом училище — Неля, Яна и Аня. Жизнь героини переворачивается с ног на голову, когда Яна исчезает, Анна погибает при странных обстоятельствах, а ее муж обвиняет в убийстве Дину. Теперь Дине при помощи следователя Евгения предстоит расследовать это запутанное дело и доказать свою невиновность.","['2023', '(Сериал', 'закончился)']",6.4,"['Мария Куликова, Павел Кузьмин, Дмитрий Миллер, Александра Сопова, Ольга Павловец, Иван Жидков, Александр Ратников, Анастасия Голотвина, Диана Енакаева, Алексей Онежен', 'Россия', '16 +']"
452,https://kino.mail.ru/series_926496_igrushka/,https://resizer.mail.ru/p/a526cda7-6195-5d92-aaf3-18fa4d70493c/AAACOe31CXFTQ3Mn7nsUKuZa07j1P3HSc4jasANEkc0jnrDSZueXZVNgebROanUA00y7tn-VwQMMpPOjKkm924fb9pw.jpg,Игрушка,"['драма', 'детектив']","В работе с клиентами психотерапевт Алиса Савельева использует игрушки. Расставляя крошечные фигурки определенным образом, ее пациенты делают нестандартные выводы и находят пути решения своих проблем. Но однажды рушится жизнь самой Алисы: ее клиентки умирают одна за другой, а муж и лучшая подруга ведут себя странно и явно что-то скрывают. Алиса оказывается вовлечена в жестокую игру, затеянную таинственным врагом, а разгадка кроется в игрушке, которую героиня потеряла много лет назад.","['2020', '(Сериал', 'закончился)']",5.8,"['Мария Машкова, Иван Стебунов, Анатолий Руденко, Александр Наумов, Юлия Галкина, Ирина Баринова', 'Россия', '12 +']"
453,https://kino.mail.ru/series_925938_infiniti_nado/,https://resizer.mail.ru/p/b3f5870f-2246-5b23-a0a1-5d3d96aea60a/AAACK1k57-1-Bkh9zoJHCLGi_myqH4vLD6VdZETw3T8r8Ea360HHFE0-xzHLJvL6w3Ykh9PqTCZbbRT0IxvYHxIL2G0.jpg,Инфинити Надо,"['фантастика', 'приключения', 'для детей', 'семейный', 'аниме', 'мультсериалы']","Мультсериал рассказывает о фантастической игре Надо, в которой бойцы устанавливают связь с волшебными волчками и получают сверхъестественную силу для борьбы со злом. Джин, Дон, Дэвис и Сесилия — непревзойденные мастера Надо. Чтобы пробудить свои волчки, они вкладывают в каждый бой все душевные силы. Работая в одной команде, защищая и дополняя друг друга, главные герои представляют различные стихии в войне со злодеями, которые хотят уничтожить Землю.","['2012', '(Сериал', 'закончился)']",,"['6 +', 'Цай Дун Цин, Цао Юн Цян', '23 мин.']"
454,https://kino.mail.ru/series_893089_ioko/,https://resizer.mail.ru/p/10337140-7945-5f43-9a84-a5b8592bfd22/AAACPZXhh7pUukbmtKpGuOHn_po4VgC-e1aK76m1zLBADX73ow4QgMoUz9XXvmB73qn2d-T9wNC99k2OjkaVO7I-jPk.jpg,Йоко,"['для детей', 'мультсериалы']","Главные герои мультипликационного сериала — обыкновенные малыши Майя, Вик и Митя. Каждый день они отправляются играть в парк, где их ждет приятель Йоко. Новый знакомый детей обладает волшебными способностями, которые помогают ему превратить любую игру в увлекательное приключение. Дети вместе с Йоко перемещаются в пространстве и времени, попадая на дно океана, в космос, в леса...
Развивающий мультипликационный сериал «Йоко» позволяет детям узнавать больше об истории, традициях, внешнем мире, его флоре и фауне.","['2015', '—', '2019']",,"['Светлана Пермякова, Архипп Лебедев, Василиса Эльдарова, Владимир Войтюк', 'Россия, Испания', '0 +']"
455,https://kino.mail.ru/series_794736_kaplya_nastoyaschei_krovi/,https://resizer.mail.ru/p/6f4e717f-5e9f-5b77-bb48-6ef9023ffe2d/AQACnawDu7OvwYWyVe4LoRlKW7mdl1usR7xbFlUiZQdi3QnmW15miy_bAPkmDSjLXKe0qkYXClJ4kQFJJF1pDMTh62I.png,Капля настоящей крови,"['драма', 'фэнтези', 'ужасы']","Мини-сериал «Капля настоящей крови» — спин-офф сериала «Настоящая кровь», выпущенный в предверии третьего сезона истории о вампирах, и транслируемый сразу за повтором эпизодов второго сезона. Каждая из шести мини-историй — это новая капля сюжета, касающаяся того или иного персонажа (не случайно эпизоды называются в соответствии с именами героев), да еще и непосредственно связанная с событиями второго и третьего сезона, и просто с жизнью героев.","['2010', '(Сериал', 'закончился)']",,"['Райан Квантен, Стивен Мойер, Анна Пэкуин, Александр Скарсгард, Сэм Трэммелл, Дебора Энн Уолл, Бет Грант, Кристин Бауэр, Рутина Уэсли, Нелсан Эллис', 'США', '16 +']"
456,https://kino.mail.ru/series_774352_kruzheva/,https://resizer.mail.ru/p/fe06f684-839a-59b0-8a60-c9506f9e21d7/AAACfMdoTqeiThRzfcapmLCVFQnyFoosoJD9uP9kSQSIMNgbVufuckpTCOiOphxefXNjzPwxTknmLSxvikNs_JVNgFY.jpg,Кружева,"['драма', 'мелодрама']","Вершинины — благополучная семья из Москвы, которая однажды переживает страшную трагедию. Отец семейства Михаил Николаевич, владелец строительной фирмы, погибает прямо в день своего рождения. Жена погибшего, Светлана, остается с тремя дочерьми без средств к существованию — расплатившись с долгами, она переезжает из столицы в провинциальный Лепинск. Поездка становится судьбоносной для Вершининых, ведь им приходится пересмотреть свои взгляды на окружающую действительность. Они также узнают правду о смерти Михаила и находят истинного виновника трагедии. Сериал «Кружева» снимался в живописной деревне под Звенигородом.","['2008', '(Сериал', 'закончился)']",,"['Елена Яковлева, Константин Юшкевич, Станислав Любшин, Глафира Тарханова, Анастасия Савосина, Элен Касьяник, Константин Соловьев, Сергей Рудзевич, Никита Зверев, Александр Воробьев', 'Россия', '16 +']"
457,https://kino.mail.ru/series_925326_hromie_koni/,https://resizer.mail.ru/p/51c12993-5bf6-59e9-98a3-96cc14a3259e/AQAC5xSFarfl3Ls1uDF7COlwNnx8PWWz0w85ZR2CaIpAfHKV95q_slFZzK2trxpYjD5N1TxfY0H4kjwL2-6aVWvGzQA.png,Медленные лошади,"['драма', 'комедия', 'триллер']","Шпионская лирическая комедия «Медленные лошади» рассказывает о группе агентов британской разведки MI6, которые совершили на службе серьезные ошибки, из-за чего были «сосланы» в наименее престижное подразделение. Руководит им Джексон Лэмб (Гари Олдман) — талантливый и опытный шпион, карьера которого пострадала из-за вспыльчивого характера.
Сериал основан на одноименном романе британского писателя Мика Херрона.","['2022', '—', 'по']",7.4,"['Гари Олдман, Крис Райлли, Розалинд Элизар, Оливия Кук, Кристин Скотт Томас, Джонатан Прайс, Стивен Уолтерс, Фредди Фокс, Джек Лауден, Сэм Хэзелдайн', 'Великобритания', '18 +']"
458,https://kino.mail.ru/series_917018_mest_kak_lekarstvo/,https://resizer.mail.ru/p/fe998ae1-d3a8-543d-825e-8bbba560954e/AQACmZKOCOGVWRQp97ErA_W-u4w1okwWcpb4FLplO0NlIcVuXT-MwfLObXar02yzhGSl3kfKWYeh_0z9iOFOmqqjG7E.jpg,Месть как лекарство,['мелодрама'],"Влюбленные Ляля и Костя были полны надежд и строили планы на будущее. Однако мать молодого человека Тамара сделала все возможное, чтобы их разлучить. Обманным путем она вынудила Лялю избавиться от ребенка.
Однажды Ляля случайно узнает правду и решает во что бы то ни стало отомстить своей обидчице. Героиня сериала «Месть как лекарство» начинает встречаться с отцом Кости — Анатолием. Ляле удается покорить сердце мужчины, но внезапно изощренный план мести оказывается под угрозой, после того как Ляля осознает, что сама влюбилась в Анатолия.","['2017', '(Сериал', 'закончился)']",6.8,"['Агата Муцениеце, Татьяна Колганова, Игорь Сигов, Алексей Коряков, Инна Коляда, Светлана Кожемякина, Алиса Петрова, Юлианна Михневич, Ростислав Козец, Андрей Карако', 'Россия', '12 +']"
459,https://kino.mail.ru/series_917246_millionersha/,https://resizer.mail.ru/p/062b6ac7-2c7e-546c-bb7d-478ad6488746/AAACG0Ngh0bMqJX3rl1l6xI5juAqJ5Kh1_VR6CFTGZcGbjHaQR_vrKmncnP7YeBintXqG3Wyjl3Dp2S-0cE4GWAlI4c.jpg,Миллионерша,"['мелодрама', 'комедия']","Света никогда не могла похвастаться особым везением и привыкла к ударам судьбы. Но 33-й день рождения принес героине сериала «Миллионерша» больше неприятных сюрпризов, чем она ожидала: бойфренд бросил, начальник лишил премии, а подруги вместо подарка вручили лотерейный билет. Однако именно этот клочок бумаги изменил жизнь героини — она выиграла 100 млн руб. С такими деньгами она может все: найти новую работу, купить квартиру и устроить личную жизнь, тем более что женихов теперь вокруг нее хоть отбавляй.","['2017', '(Сериал', 'закончился)']",5.0,"['Елена Полянская, Сергей Перегудов, Глафира Козулина, Эмилия Спивак, Михаил Химичев, Сергей Тэсслер, Никита Чеканов, Алена Савастова, Михаил Соловьев', 'Россия', '12 +']"
460,https://kino.mail.ru/series_913072_na_zamenu/,https://resizer.mail.ru/p/3c0ead6b-a67d-5305-99f5-06d4820b95c2/AAACKfiMYztlitOzQJdWzApVrUiNKgKMUUbHlAJ7kEQBBDsHfXn5WG0YcJs09O7jyYeWyJnNehAbzWxakX4TH3Z_qLc.jpg,На замену,"['фантастика', 'боевик', 'приключения', 'семейный', 'мультсериалы']","Главные герои мультипликационного сериала — сироты Тодд и Райли Дэрринг. Близнецы ничего не знают о своих родителях и поэтому, когда им на глаза попадается журнал со статьей об особом агентстве, занимающемся заменой людей, они решают заказать себе маму и папу. И вскоре у главных героев сериала «На замену» появляются необычные родители: мама, работающая специальным агентом, и папа, настоящий каскадер. А еще Тодд и Райли получают волшебные телефоны, с помощью которых можно заменять кого захочешь...","['2006', '—', '2009']",,"['Нэнси Картрайт, Грэй Гриффин, Джефф Беннетт, Даран Норрис, Дэвид МакКаллум, Кэнди Мило, Лорен Том, Эрика Хаббард, Ди Брэдли Бейкер, Кэт Суси', 'США', '6 +']"
461,https://kino.mail.ru/series_929274_nezabitaya/,https://resizer.mail.ru/p/561972ab-6103-5483-a15f-eb6ee87e2a46/AAACkCmfoxO1BFvBfrRYY46ar4Rn4LSEJuBBktVX4iEbFcSGsk2JrUSt2CimNO1QyT2Ticcqic0c0cuVUMnDNEKel8s.jpg,Незабытая,['мелодрама'],"В придорожном мотеле в созание приходит молодая женщина с травмой головы. Она не помнит, кто она и что с ней произошло. Вскоре ей удается выяснить, что ее зовут Анна и все давно считают ее погибшей в страшной аварии. Муж Анны, успешный политик Михаил Разумовский, обручен с другой. И вся его семья не рада возвращению невестки. Анне предстоит выяснить, где она была последние два года…","['2020', '(Сериал', 'закончился)']",,"['Дарья Авратинская, Александр Константинов, Светлана Иванникова, Арина Жаркова, Михаил Горевой, Ирина Лосева, Сергей Ракша, Артем Орлов, Владимир Колида, Сергей Генкин', 'Россия', '16 +']"
462,https://kino.mail.ru/series_920807_pervie_vstrechnie/,https://resizer.mail.ru/p/f796e23f-b193-5a9a-b632-6ec2fec3a2de/AQAClb1sLmscxPTvs7EkLhabNeJx6xKMQ3MoAEtqaZk9eLMzuraAer36i2XqUSX7-hus4aJX-Ye3SaqWH4Ftt21BPsM.jpg,Первые встречные,"['мелодрама', 'детектив']","Главный герой сериала «Первые встречные» — бывший оперативник Вадим Тарасов. Оставив службу, он возвращается в родной город чтобы начать новую жизнь. В центре занятости он встречает Веронику — закрытую и поникшую женщину, в которой, однако, кроется какая-то тайна. Следуя привычке, Вадим начинает собственное расследование, в результате которого один из близких людей Вероники попадает в беду. Вскоре профессиональный интерес дополняется романтическим, и герой уже не в силах оставить Веронику в покое.","['2022', '(Сериал', 'закончился)']",,"['Эльвира Болгова, Дмитрий Ульянов, Елена Коренева, Екатерина Сахарова, Анна Немченко', 'Россия', '18 +']"
463,https://kino.mail.ru/series_902018_pod_znakom_luni/,https://resizer.mail.ru/p/f557cf2f-6f85-59e3-83d4-94164d9fec81/AQACWGeYnp63_yX2h0a5yO5SvUoFX4rt7DuimSD1YkG8SVwRHEA4JM7DPNdnmRDJq6-xaiQV9rPC6Bhw-uHsB-XeDPw.jpg,Под знаком Луны,"['драма', 'мелодрама']","Однажды героиня сериала «Под знаком Луны» узнает, что на самом деле является приемным ребенком. Много лет назад родители не просто отказались от нее, а продали, как ненужную вещь. Девушка решает во что бы то ни стало отыскать тех, кто должен был растить и заботиться о ней, с тем чтобы просто посмотреть им в глаза. Однако выясняется, что ее родная мать серьезно больна и нуждается в помощи. Сменив гнев на милость, девушка начинает заботиться о родном человеке, что становится причиной непонимания со стороны приемных родителей.","['2015', '(Сериал', 'закончился)']",,"['Евгения Нохрина, Кирилл Дыцевич, Олег Гарбуз, Валентина Лосовская, Светлана Кожемякина, Алиса Авчинник, Андрей Сенькин, Алеся Пуховая, Михаил Каминский, Анатолий Голуб', 'Россия', '12 +']"
464,https://kino.mail.ru/series_902534_naznachennii_vizhivshim/,https://resizer.mail.ru/p/f75fbd5a-be85-507f-9520-10f058bf8015/AAACtX_fU48q8997-w0XtK_0Rwf222XGWQ4pWVV2ZkOqFzmhYndu1zTLl5QZynv-EphUrdG9qbjzc2t2tI5YREQ5yTg.jpg,Последний кандидат,"['драма', 'триллер']","В центре политического триллера — история обычного человека, который попадает в необычные обстоятельства. Во время ежегодного послания президента происходит теракт. Глава государства и чиновники, занимающие высшие посты, погибают. Место президента США вынужден занять рядовой сотрудник кабинета министров...
Название сериала «Последний кандидат» — это термин, который используется в Соединенных Штатах для обозначения рядового сотрудника правительства, который находится в специальном изолированном помещении во время крупных событий с участием президента и членов кабинета министров. В случае чрезвычайного происшествия, гибели президента и его заместителей, этот человек становится главой страны.","['2016', '—', '2019']",,"['Кифер Сазерленд, Кэл Пенн, Мэгги Кью, Наташа МакЭлхоун, Маккенна Грейс, Тэннер Бьюкэнэн, Ноам Дженкинс', 'США', '16 +']"
465,https://kino.mail.ru/series_920505_priyatnie_hlopoti/,https://resizer.mail.ru/p/5399197a-6658-57c0-940e-39876019fa6e/AAACaRJcnywZxNs3zwTB4QqAWtpVR41PQQ04LcgE5hOwmOytAoPnJCM9UTtDs5-5QC3UiV6nsUqrB9d3FDEQ8HbJxOI.jpg,Приятные хлопоты,"['драма', 'мелодрама', 'комедия']","Сериал «Приятные хлопоты» — это спин-офф популярной драмы «Фостеры». В центре сюжета — сестры Кэлли и Мариана, которые начинают самостоятельную жизнь вдали от дома, в Лос-Анджелесе. У них новый дом, новые друзья, новые занятия и новые увлечения. Осваиваясь в непривычной для себя обстановке, девушки с переменным успехом разрешают первые серьезные и взрослые трудности, встречающиеся на их жизненном пути.","['2019', '—', 'по']",,"['Майя Митчелл, Сьерра Рамирес, Зури Аделе, Роджер Барт, Шерри Кола, Эмма Хантон, Кен Кирби, Молли МакКук, Джошуа Пенс, Макс Катлер, Дэвид Ламберт, Ной Сентинео, Хейден Байрли, Тери Поло, Шерри Сом, Акира Акбар', 'США', '16 +']"
466,https://kino.mail.ru/series_919005_protivostoyanie/,https://resizer.mail.ru/p/69c52716-cda6-5735-81c5-8a670472ddb8/AAAC7Q0wJ_imsCFZcbhiQKzbtybRPr-ENRX1IzyMm4THtoh1lFCo6izpEVu-b5Vl7gXPPhK_FHArqufWC0LtFfbCB6Y.jpg,Противостояние,['мелодрама'],"Главная героиня сериала «Противостояние» Ирина Кольцова в одночасье теряет мужа и сына. Супруг Ирины — глава фармацевтической компании Андрей Кольцов — погибает в ДТП, а маленького сына Мишу силой забирает свекровь Жанна Кольцова. Ирина пытается вернуть сына, однако Жанна подготовила для невестки хитроумную западню. Женщину обвиняют в убийстве и отправляют в колонию. Выйдя на свободу, Ирина Кольцова пытается доказать свою невиновность и вернуть сына. Но получится ли у женщины найти изъян в безупречном плане свекрови?","['2017', '(Сериал', 'закончился)']",,"['Фатима Горбенко, Виктория Малекторович, Илья Алексеев, Александр Попов, Владимир Осадчий, Екатерина Башкина, Виктория Билан, Игорь Рубашкин, Игорь Петрусенко, Евгений Лебедин, Наталья Корецкая', 'Россия, Украина', '16 +']"
467,https://kino.mail.ru/series_810962_pyatii_angel/,https://resizer.mail.ru/p/6e6c7c33-4c5e-5397-8832-fae438e74fa9/AAACM4sPm0OTPdcq9i0t4prnRjwr-HtBmC-QUyM1Te2exMrZOfyrCKpQpyiE92LqYeH2TzZxN6enf61Xt1ZMuOcngng.jpg,Пятый ангел,"['драма', 'криминал']","Герой остросюжетного российского сериала «Пятый ангел» — влиятельный предприниматель Гудилин — решил приобрести крупнейшее месторождение нефти, которое сулит баснословные прибыли. Гудилин готов на все, чтобы обойти в борьбе за месторождение своего главного конкурента Григория Плоткина. Тогда он решает собрать на Плоткина компромат и нанимает с этой целью журналиста Глухарева, которому платит огромные деньги.
Глухарев с рвением принимается отрабатывать свой гонорар и в кратчайшие сроки собирает немалое досье на Плоткина, содержащее информацию о его жизни и деятельности с начала 50-х годов прошлого столетия. Но сбор компромата оборачивается опасными последствиями для Глухарева, подвергая его жизнь серьезной опасности.","['2003', '(Сериал', 'закончился)']",,"['Владимир Еремин, Сергей Юрский, Лия Ахеджакова, Олег Долин, Альберт Филозов, Владимир Фокин, Евгений Князев, Елена Шанина, Владимир Вдовиченков, Татьяна Абрамова', 'Россия', '12 +']"
468,https://kino.mail.ru/series_921011_razoblachenie_edinoroga/,https://resizer.mail.ru/p/35b72d49-14e5-53fb-bed6-4c4b046bff1c/AAACYC60mAEhdxKIrzhjB6Diwh6-pITXw16k0KV1IVyBPdBujpnzge6GHGH4B1AUP07OpjzVKva9Hn-Ck6oG2S1pUTs.jpg,Разоблачение Единорога,['детектив'],"Главные герои сериала «Разоблачение Единорога» — абсолютно противоположные мужчины. Леонид Кудрявцев — научный работник, получающий гроши, зануда и неудачник. Николай Журавлев — первый кандидат на пост замминистра, обеспеченный во всех смыслах человек и любимец женщин. Оба мужчины любят одну и ту же женщину — большую ценительницу искусства Лизу Баталову. Девушка целыми днями пропадает в архивах, пытаясь найти следы редкой гравюры с единорогом, пропавшей много лет назад. В это время в Москве происходит серия убийств: все жертвы — владельцы гравюр с похожими сюжетами.","['2018', '(Сериал', 'закончился)']",6.6,"['Елена Полянская, Алексей Анищенко, Семен Лопатин, Дмитрий Богданов, Алексей Назаров, Елена Фатюшина, Арина Автушенко, Сергей Неудачин, Олег Филипчик, Илья Ермолов', 'Россия', '12 +']"
469,https://kino.mail.ru/series_905392_rosomaha_i_lyudi_iks_nachalo/,https://resizer.mail.ru/p/f29b2b07-b9c6-5615-80fb-e8a858dab47f/AAACesv75Twl2azOhkoi6ishjL4Ii4yfTERJj8rYQoAkMBJiy0Od2P93b6nBaWGT2mJ0y7vYzAt5mMksbrnCyIJLBYQ.jpg,Росомаха и Люди Икс. Начало,"['драма', 'фантастика', 'боевик', 'приключения', 'мультсериалы']","После взрыва в институте Ксавьера исчезает Профессор Икс, а команда отважных Людей Икс распадается. Организация, которая борется с мутантами, очень рада такому обстоятельству и пытается уничтожить всех супергероев. Смелый Росомаха после ареста своей семьи решает возродить союз Людей Икс, чтобы вести борьбу с антимутантами, которые угрожают невинным людям...
Мультипликационный сериал «Росомаха и Люди Икс. Начало», снятый по мотивам комиксов компании Marvel, является продолжением сериала «Люди Икс».","['2008', '(Сериал', 'закончился)']",7.4,"['Стивен Блум, Джим Уорд, Нолан Норт, Фред Татаскьор, Кэри Уолгрен, Даниэль Джудовитс, Лайам О’Брайэн, Том Кэйн, Юрий Ловенталь, Гвендолин Ео', 'США', '12 +']"
470,https://kino.mail.ru/series_781867_rossella/,https://resizer.mail.ru/p/8e086ffd-37b9-512e-b38e-a8cf74b45cd9/AAAC_QGrN0c6N-xOr92RrVPMrp0BXsa3fD0Ynrjcm0NNnbBt0e1WFfJ6BTus4vOAPyPv7FPD3CbORwUkAWZXW7J_BXY.jpg,Росселла,"['драма', 'мелодрама']","Сюжетная линия этой истории закручивается вокруг богатой и известной итальянской семьи Андрэй, которая удачно обосновалась в Генуе в конце 19 века. Небольшой городок был отличным местом для заработка, поэтому семья давно могла похвастаться своим достатком. Понятно, что таких людей в Генуе уважают и рады видеть в любом доме высшего общества. У главы семейства есть прекрасная дочь, Росселла, которая с самого детства была окружена всем, чего только желала. Однажды она встретила бедного журналиста Джулиано и влюбилась в него. А когда отец предложил ей выйти замуж за сына крупного немецкого промышленника, она категорически отказалась. ","['2011', '—', '2013']",,"['Тони Берторелли, Франческа Каваллин, Джованни Гвиделли, Анна Мелато, Габриэлла Пессион, Тереза Сапонанджело, Фабио Сартор, Джузеппе Зено, Моника Джерриторе, Габриэле Боччьярелли', 'Италия', '12 +']"
471,https://kino.mail.ru/series_902621_semeika_kruds_nachalo/,https://resizer.mail.ru/p/e87be4d5-81f8-52b4-b738-1cfd4f2b3c99/AAACWE45BKzGUg4ML0c05suGX94q587ufzl94Tr__jXxhiLP8QVut6lAYo8UAaM2UdGARqVnduykGf11iaUqJyzIPgI.jpg,Семейка Крудс. Начало,"['комедия', 'семейный', 'мультсериалы']","Действие мультипликационного сериала происходит в доисторические времена, когда жизнь на Земле была сложна и полна опасностей. В центре сюжета — семейство Крудс, лишившееся убежища в результате землетрясения. Глава семьи Груг мужественно справляется со всеми сложностями, сражаясь со страшными животными и оберегая покой любимых детей. А младшее поколение каждый день находит себе новые развлечения...
Мультипликационный сериал «Семейка Крудс. Начало» является приквелом полнометражного мультфильма «Семейка Крудс» 2013 года.","['2015', '—', '2017']",6.0,"['Дэн Милано, Кри Саммер, Стефани Николь Лемелин, А.Дж. Локасцио, Лорейн Ньюмен', 'США', '0 +']"
472,https://kino.mail.ru/series_783430_tainstvennie_puti/,https://resizer.mail.ru/p/759ebac2-4612-5d67-8a6a-8f32086a6aed/AAACBrRXwzrOnOWx4VtaMFNs1LIEIXNtaSmTUzLlxDVD2Gj9RiYTpwOn1PrjSBCboB49uirENMgmy27On0JFoGKPHvU.jpg,Таинственные пути,"['драма', 'фантастика', 'фэнтези']","Деклан Данн, бывалый и энергичный учитель, испытал на себе «чудо», когда на него обрушилась снежная лавина. В итоге он становится одержим загадочными явлениями, ученый в нем стремится доказать или опровергнуть их существование. Его встреча с Пегги Фаулер, психологом, потерявшей веру в чудеса после смерти мужа, становится судьбоносной. Вдвоем они погружаются в мир необъяснимого — расследуют случаи жизни после смерти, послания из мира мертвых, явления призраков и другие загадочные вещи.
","['2000', '—', '2002']",,"['Адриан Пасдар, Рей Дон Чонг, Алисен Даун, Беверли Эллиотт, Сара Браун, Эндрю Эйрли, Мэттью Уолкер, Стефани Хартман, Кен Поуг', 'США, Канада', '16 +']"
473,https://kino.mail.ru/series_935119_tolkachi/,https://resizer.mail.ru/p/296f43ba-155d-5083-a7f9-2bb1bd3b8695/AQAC9xSLEN1kpwZXbX-K89YyjZwXo3543Bs6g_zXH5DhtP9nAvm0dVlq568K5v-gw9r-j0TpFEwvOCOEzfl_whHL_uk.jpg,Толкачи,"['драма', 'криминал']","Сюжет сериала основан на реальных событиях, происходивших в небольшом израильском городе Беэр-Шева в 2001 году. Главные герои — подростки из неблагополучного района Бней Ор. Эти молодые люди выросли в бедности, у них нет стимула учиться и развиваться, и целыми днями они предоставлены сами себе. Когда лидер юношеской банды освобождается из колонии несовершеннолетних, он сразу же собирает старых друзей и организует масштабную продажу запрещенных веществ. Нелегальный бизнес подростков попадает под пристальное внимание серьезных взрослых бандитов, и вскоре юношеская забава превращается в жестокую игру на выживание.","['2021', '(Сериал', 'закончился)']",,"['Маор Леви, Йишай Лалуш, Агам Озалво, Орел Атиас, Амир Зеред, Маген Минеав, Ор Фалач, Амир Бенаюн, Имри Битон, Михал Леви, Ноам Кармели, Дана Фрид, Гай Амир, Лайат Экта, Эден Халили', 'Израиль', '18 +']"
474,https://kino.mail.ru/series_809851_tisyacha_smertei/,https://resizer.mail.ru/p/0cb13000-f16a-5524-b936-7e665cc4faed/AAACWFoJYTc956XfHSnDFs5UgJOzbD7ZL5jyGx5VGIiLQIW3xayEhwrb7p0VCXtEmvoBGesEU1aLc7aVJbICnzfgkTI.jpg,Тысяча смертей,"['драма', 'документальный', 'ужасы', 'триллер', 'детектив']","В документальном сериале «Тысяча смертей» реконструируются события из реальной жизни, которые привели к смерти необычным или и вовсе глупым способом. В каждом эпизоде эксперты комментируют тот или иной смертельный случай и пытаются дать ответы на многие вопросы с использованием смоделированных на компьютере эффектов. Эксперты — патологоанатомы, токсикологи, герпетологи и другие ученые — подробно объясняют причины наступления смертей.","['2008', '—', '2012']",,"['Элисдейр Симпсон, Рон Перлман, Жуль Сильвестр, Ирена Мерфи, Кристин Нгуйен, Ава Каделл, Кристин Малхерн, Риго Обезо, Джо Ирвин, Дэвид П. Джонсон', 'США', '16 +']"
475,https://kino.mail.ru/series_927543_ulichnoe_pravosudie/,https://resizer.mail.ru/p/7f76fef3-d85d-55aa-b9f5-21620dd548b9/AQACcBA5IyS2oBugCEbD3Nysu5-I66g-fOBWpojfB4TwMslwpNr2zB6j51r7TGGPl7yeC66SKzd5MRQ9QiF32EG3mzk.jpg,Уличное правосудие,"['драма', 'криминал', 'детектив']","Капитан уголовного розыска с дерзким и своенравным характером привык использовать любые средства в борьбе с преступниками. Вместе с коллегами герой давно ведет дело против крупного криминального авторитета, и однажды после успешно проведенной операции капитан получает угрозу. Сразу после этого во взорвавшейся машине гибнет друг и напарник главного героя. Он решает во что бы то ни стало отомстить криминальному авторитету, но сам оказывается втянут в череду драматических событий.","['2021', '(Сериал', 'закончился)']",6.5,"['Дмитрий Лавров, Иван Кокорин, Максим Радугин, Анатолий Котенев, Орит Блейзер', 'Россия', '16 +']"
476,https://kino.mail.ru/series_834475_chernovatii/,https://resizer.mail.ru/p/f17eefce-14fd-515d-83a7-477c71cf55a3/AAACINtgWqUrLLALg2ZbkjhWWDl0VUIBeWHGbeIE4jXwfqkqa20I7CN2pXgVpTQ717jQBw10ty_12xiTVaDp7FF6Duw.jpg,Черноватый,['комедия'],"Андре «Дре» Джонсон — успешный чернокожий американец, классический пример человека, добравшегося до своей американской мечты. У него есть престижная работа, шикарный дом в хорошем районе, любящая жена и четверо милых детишек. Но однажды он начинает видеть свою жизнь совершенно иначе.
Комедийный сериал «Черноватый» повествует об успешном чернокожем американце, который стремится к гармонии в обществе белых.","['2014', '—', 'по']",,"['Энтони Андерсон, Трэйси Эллис Росс, Яра Шахиди, Маркус Скрибнер, Лоренс Фишберн, Питер Маккензи, Майлз Браун, Марсаи Мартин, Деон Коул, Джефф Мичам, Ванда Сайкс', 'США', '16 +']"
