,url,poster,title,ganres,description,year,rating,cast
366,https://kino.mail.ru/series_923923_razrabi/,https://resizer.mail.ru/p/d8647f56-4fa2-5287-b975-c581b4df8509/AAAC2J6tU0T0IDCqGWTOeZncPUVRjfjUGchsncnAZDBQD9Xl3QGfwfNlqjJDo1Vr7Sb8RlX6zbE4Ttpz0mg79p-DxRY.jpg,Программисты,"['драма', 'фантастика', 'триллер']","Лили Чан — компьютерный инженер. Она работает в одной из самых передовых технологических компаний. Девушка подозревает, что руководство фирмы виновно в исчезновении ее парня. В попытке найти разгадку Лили натыкается на секретное подразделение, которым заведует загадочный Форест.","['2020', '(Сериал', 'закончился)']",7.0,"['Брайан Д’Арси Джеймс, Алехандро Де Меса, Карл Глусман, Зэк Гренье, Джин Ха, Стивен Хендерсон, Акшай Кумар, Соноя Мидзуно, Айми Маллинз, Ник Офферман, Элисон Пилл, Оливер Пауэлл, Кэйли Спэни', 'США', '16 +']"
367,https://kino.mail.ru/series_781097_razvod/,https://resizer.mail.ru/p/7927be2b-527b-5e45-9e1a-688f90607f82/AAACnxb0XYhdOdI-5EaZ1aYQ8JZndwo2PnKunmH2SchBVmKEdNGPQOqWCXS_OjDPe4ytBTeIcUuuHXNfPAoKMTH-YeE.jpg,Развод,['мелодрама'],"У Наташи и Ромы романтические отношения завязались ещё в университете. Они сыграли свадьбу и стали родителями двоих детей. Прошло десять лет. Роман занимается журналистикой и работает в одном из популярных глянцевых журналов. Наташа оставила профессию ради семьи и воспитания детей. Как-то раз в колонке Романа появляется новая публикация, в которой он делится с читателями мыслями о своей семейной жизни. Прочитав размышления мужа, Наташа подает на развод. С этого момента в семью приходят тяжелые времена. Ни Роман, ни Наташа не хотят уступать друг другу. Они принимаются за дележ нажитого имущества и борются за право опеки над детьми.","['2012', '(Сериал', 'закончился)']",,"['Сергей Пускепалис, Сергей Сосновский, Светлана Тома, Екатерина Вуличенко, Роман Матюнин, Эдуард Айткулов, Луиза-Габриэла Бровина, Артем Фадеев, Агасий Саркисян, Глафира Тарханова', 'Россия', '16 +']"
368,https://kino.mail.ru/series_858584_sebastyan_bergman/,https://resizer.mail.ru/p/4c36c81e-2473-5479-baea-4a7c17a92ca6/AAACzSAZR0QH6FefmbCnP4y8EvmltJwIynmw9bWEbqTPfbgzW3VPxRt1Iz-gMpxtUpdlqo0yRZjmgNMFvosNCt8jl64.jpg,Себастьян Бергман,"['драма', 'криминал', 'детектив']","Себастьян Бергман — один из лучших специалистов по серийным убийцам в Швеции. Пережив страшную трагедию — гибель своей жены и дочери во время землетрясения и цунами в Индийском океане в декабре 2004 года, — он ушел из полиции и занялся писательской деятельностью.
Однажды Себастьян приезжает в небольшой городок Вестерчёпинг, где ему необходимо продать дом своей покойной матери. Здесь он встречает бывшего коллегу, который вместе со своей командой расследует жестокое убийство. Вечером того же дня Себастьян находит письмо матери, в котором упоминается какая-то семейная тайна. Полный решимости пролить свет на загадки своего прошлого, герой сериала «Себастьян Бергман» решает вернуться к работе детектива, чтобы получить доступ к полицейским архивам.","['2010', '—', '2013']",,"['Рольф Лассгорд, Томас Лаустиола, Муа Силен, Гуннель Фред, Кристофер Вагелин, Гундула Шафитель, Анн-Ли Норберг, Никлас Фальк, Лотта Ларссон, Клаудио Сальгадо', 'Швеция', '16 +']"
369,https://kino.mail.ru/series_938226_tron_otmechennii_bogom/,https://resizer.mail.ru/p/025437c5-db16-5504-b8d7-b98b26275d4b/AQACxgTrvg31IDX0UrLuBMXD7zVA8h51MO7rSvMDWebaY8bqciwOpkQ50faWsANUUztiYkJmH0fs_akalPOw766GGVA.png,"Трон, отмеченный Богом","['фэнтези', 'боевик', 'мультсериалы']","Когда время человеческой цивилизации заканчивается, а злобные демоны становятся все сильнее, основывается Храм шести святых, чтобы спасти людей. Спустя несколько тысячелетий в храм приходит мальчик Лун Хаочэнь, чтобы уберечь свою маму от гибели. В скором времени он становится важным членом команды, которая охотится за нечистью. Отныне Хаочэнь должен усердно тренироваться, чтобы одерживать победу над демонами и защищать близких. Со временем у мальчика появляется желание стать самым могучим рыцарем и унаследовать трон.
 ","['2022', '—', 'по']",,"['Е Чжицю, Янь Мэмэ, Тэн Синь, Лю Минъюэ, Чжан Яохань, Цяо Шиюй, Го Хаожань, Тан Сяоси, Ян Тяньсян', 'Китай', '12 +']"
370,https://kino.mail.ru/series_927526_vasha_chest/,https://resizer.mail.ru/p/ec6c63a6-15be-5849-a4e3-eee28c063503/AAACW8iVrbuNsuOLzhiAKPONl0Cz_AmybXe_BWL9zLeOKm4g9Ls-h4lNk-TJR4MjsFhraRNYFlsPno5l1jm_NpesBR4.jpg,Ваша честь,['драма'],"Сын уважаемого новоорлеанского судьи насмерть сбивает пешехода и скрывается с места преступления. Используя связи и влияние, судья пытается защитить отпрыска. В результате вся его семья оказывается втянута в опасную игру с высокими ставками, ведь погибший был сыном местного криминального авторитета.
«Ваша честь» — американский ремейк израильского сериала «Судья», премьера которого состоялась в 2017 году.","['2020', '—', '2023']",,"['Брайан Крэнстон, София Блэк-Д’Элиа, Хоуп Дэвис, Джими Стэнтон, Хантер Дуэн, Лилли Кэй, Майкл Стулбарг, Исайя Уитлок мл., Джок МакКиссик, Джеральдин Хьюз', 'США', '18 +']"
371,https://kino.mail.ru/series_848112_vtoraya_dama/,https://resizer.mail.ru/p/af7e05c4-2758-55aa-bc05-78bf03ca6367/AAAC-yQW-BaiSCkyeWgcXdfOArwLQ31-fmlk_y2KNFwa7IXjDk3kCxsV9OfBv8IZ-E5LnzOPTLshQV_jbps77L-Lypo.jpg,Вторая дама,"['драма', 'комедия']","Сестры-близнецы Аналу и Марали были разлучены еще в детстве. У каждой из них судьба сложилась по-своему. Аналу вышла замуж за обеспеченного человека и теперь живет в роскошном особняке, а Марали стала продавщицей в захолустном магазинчике. Волею случая героини сериала «Вторая дама» меняются местами и оказываются в совершенно новых, непривычных для них условиях. Богатой сестре приходится привыкать считать копейки и работать от зари до зари, а бедной предстоит обучиться всем тонкостям светской жизни и стать настоящей леди.","['2014', '(Сериал', 'закончился)']",,"['Элоиза Периссе, Дэн Стулбах, Элизанжела, Жозе Лорету, Джоао Педро Заппа, Зезе Барбоза, Каролина Писмел, Эрмила Гуэдес, Хелио Де Ла Пенья, Лаура Кардозу', 'Бразилия', '16 +']"
372,https://kino.mail.ru/series_921824_vistrel_v_spinu/,https://resizer.mail.ru/p/dbb1a8bf-d028-5e9c-aab7-8534ae79e671/AAACEJgnJfE9k26_0dNiDcPG8WWZgHQUrOwrXfnVQMDFJNa0mRl3OPPYNwA7QEJnkkfxAQufpDWboz3VbSnXzGh4wqI.jpg,Выстрел в спину,"['мелодрама', 'детектив']","После 15 лет брака Олег и Марина знают друг друга как облупленных. Но однажды эти знания подвергаются сомнениям... Олег Ткачев работает заместителем директора в солидной компании, но из-за наглости и бессовестности дальнего родственника Родиона Ханина, которого Ткачев устроил к себе в помощники, герой оказывается на грани увольнения. Однажды Олег уезжает с коллегами за город, а через сутки становится главным подозреваемым в убийстве Родиона. Сам Ткачев ничего не помнит и признает, что из-за ненависти к родственнику мог бы его и убить, но Марина уверена: ее муж — не убийца.","['2018', '(Сериал', 'закончился)']",6.3,"['Виктор Васильев, Ольга Павловец, Константин Соловьев, Константин Новиков, Максим Важов, Виктория Заболотная, Евгения Глотова, Екатерина Семенова', 'Россия', '12 +']"
373,https://kino.mail.ru/series_777889_davai_esche_ted/,https://resizer.mail.ru/p/7a1a9c57-1981-53e0-8864-7fc3eca1bac2/AAACjQt1K_6lGxebxv39VIghw8vguVs2_j6QWtxQ6CIfnMKcdz3UQTeFokHoxP38-IqRGiEgE2Kx-y6C7bu7rE-SsXI.jpg,"Давай еще, Тэд",['комедия'],"Команда разработчиков Veridian Technologies занимается исследованиями в различных областях науки. Они могут практически все. Например, создать суперпрочный сплав, который можно съесть. Или создать индюшку-убийцу. А самое главное, что все сотрудники отдела просто обожают свою работу, особенно Тэд Крисп. Он являет главой отдела исследований. Он очень любит своих коллег и, конечно же, своего босса Веронику. У них отличная команда, которая полностью отдается работе и всегда добивается успеха. Другое название сериала «Давай еще, Тэд» — «Везунчик Тэд».","['2009', '—', '2010']",,"['Джей Харингтон, Порша де Росси, Андреа Андерс, Джонатан Славин, Малкольм Баррет, Изабелла Акрес, Джонна Кае Волц, Терри Роудс, Маз Джобрани, Ризван Манжи', 'США', '16 +']"
374,https://kino.mail.ru/series_803206_dvorik/,https://resizer.mail.ru/p/d5051dd1-eaa7-53ba-89e8-b9bdafcdf5a4/AQACjC2gFlfX9f-QBA5n6hWzoE5jVgxWTZkWkNrw4WfwU7jcavuFyndeSK-hoCbGP5Ef4C4W5BrYtzO8eGBWWWUrGKo.jpg,Дворик,"['мелодрама', 'семейный']","В каждом российском городе — сотни улиц. И на каждой улице десятки домов, которые объединены двориками, похожими друг на друга. И это словно отдельный микрокосмос, наполненный любовью и ненавистью, дружбой и предательством, ежедневными событиями и делами. Бурная жизнь одного из таких дворов — на улице Садовой, в трехэтажном доме сталинской постройки, — показана в сериале. У обитателей двора полно забот — они решают проблемы, общаются друг с другом, с кем-то дружат, а с кем-то отношения не ладятся, кто-то думает о социальных вопросах, а у кого-то на уме только любовь.","['2010', '(Сериал', 'закончился)']",,"['Михаил Жигалов, Раиса Рязанова, Ирина Карташева, Татьяна Рудова, Людмила Артемьева, Надежда Евтехова, Анастасия Сметанина, Борис Щербаков, Виктор Запорожский, Иван Литвиненко', 'Россия', '16 +']"
375,https://kino.mail.ru/series_792529_derevnya/,https://resizer.mail.ru/p/133209d8-ac3b-5f50-a913-9f0101b5097d/AAACOLIsHSZwANqTuPU14EkDL0Xx0zs_FZVQPbNx9wovfmGjvNRCs6KZVgoVVgEMU4kQ8RaJxFvub0tJvvTE50-WJmc.jpg,Деревня,['драма'],"Герои сериала живут в обычной британской деревушке начала XX века. Есть среди них и простые фермеры, и бывшие аристократы, по разным причинам потерявшие своё состояние. Их жизнь проста и непримечательна, и зачастую их вовсе не интересует то, что происходит за деревенской околицей. Но иногда внешний мир врывается в их размеренную жизнь. Так, например, случилось, когда на материке вспыхнула Первая мировая война.
Многосерийная драма «Деревня» получила множество положительных отзывов от кинокритиков и зрителей сразу же после премьеры. При работе над сценарием были использованы записи историка Вомбела, а также архив Имперского военного музея. Авторы фильма попытались показать изнутри становление одного из самых развитых европейских государств.","['2013', '—', '2014']",7.6,"['Максин Пик, Джон Симм, Нико Мираллегро, Чарли Мерфи, Джульет Стивенсон, Мэтт Стокоу, Эмили Бичем, Август Прю, Аннабелл Эпсион, Джим Картрайт', 'Великобритания', '12 +']"
376,https://kino.mail.ru/series_787388_doktor_bleik/,https://resizer.mail.ru/p/f8eaf55d-0da9-5afc-9109-85c862d687b4/AAACC_xZj6Mpg44MJlnN6ARQcbLNrK0W9bPOMdWK7oOXPIAk71c9J6_Lp-5MrFYdcJuYl1YsgAKqt6mTwuM53tEC4QU.jpg,Доктор Блейк,"['драма', 'детектив']","Действие сериала «Доктор Блейк» начинается в 1959 году. В общественной жизни Балларата грядут перемены, подпитываемые послевоенными страхами перед коммунизмом, ядерными испытаниями, рок-н-роллом, иммиграцией и социальным упадком. Доктор Люсьен Блейк возвращается в родной Балларат, чтобы принять медицинскую практику своего умершего отца. Преследуемый ужасами войны, личной утратой, имеющий за плечами опыт военнопленного, ироничный, суховатый, но при этом очень человечный доктор Блейк взваливает на себя роль полицейского хирурга, нервируя и раздражая многих своим нетрадиционным подходом и взглядом на дело. Опережая своё время, он рассматривает науку о криминалистике через собственное понимание человеческой натуры и стремится помочь разгадать тайны, неизбежно встречающиеся на его пути. Помогают, а порой и мешают расследованиям Блейка, его экономка Джейн, ее племянник Дэнни, молодой констебль, участковая медсестра Мэтти О'Брайен и старший суперинтендант Мэттью Лоусон.","['2013', '—', 'по']",7.3,"['Крейг МакЛоклен, Надин Гарнер, Рик Дональд, Джоэль Тобек, Джон Вуд, Тим Поттер, Дэвид Уайтели, Сара Глисон, Пенн Хэкфорт-Джонс', 'Австралия', '16 +']"
377,https://kino.mail.ru/series_930910_zhenskaya_versiya_znak_sovi/,https://resizer.mail.ru/p/f316f69c-4345-580e-bff1-4578bb4543ed/AQAC5Ts-_27zzNUkBc1Oz4EOuVL6emOpqFmzLwRy5ZuGFqPYHvLbuzYOEC4cjr-N3qjUQ4h_-ocimX6lHv3EbNzXvGw.jpg,Женская версия. Знак совы,"['драма', 'криминал', 'детектив']","В гости к Тане внезапно приезжает ее мама, Алена, которая много лет живет за границей и собирается замуж за крупного немецкого бизнесмена. В это время Татьяна начинает расследование дела об убийстве сына миллионера. Молодой человек упал с крыши недостроенного здания при загадочных обстоятельствах. А рядом с телом был найден медальон с совой.","['2021', '(Сериал', 'закончился)']",7.3,"['Софья Ардова, Галина Сазонова, Кирилл Жандаров, Влад Канопка, Алексей Демидов, Ксения Лукьянчикова, Владимир Лукьянчиков, Евгения Ахременко, Ксения Кастор, Глеб Бочков, Александр Мякушко, Екатерина Соломатина, Александр Арсентьев, Юрий Батурин, Дарья Калмыкова, Виктория Фишер, Евгений Чубарь, Семен Барков, Андрей Аверьянов, Вадим Пьянков', 'Россия', '16 +']"
378,https://kino.mail.ru/series_912656_zhenschina_bez_chuvstva_yumora/,https://resizer.mail.ru/p/ee7b0b9d-b8c7-5f73-bb9a-e84a60269343/AAACmgKHtZEtzyYeB2r7KX4h9mQprun6tvDe_Q7TMPxeQwbj7osPDZ-OSMuRxeILYnOvBZmDRCDx_a2wAAANWJlFtXk.jpg,Женщина без чувства юмора,['детектив'],"Серьезная и волевая чемпионка по дзюдо Бронислава Широкова работает участковым в одном из столичных районов. Девушка мечтает когда-нибудь стать оперативным сотрудником, поэтому всю себя посвящает службе в полиции. Однажды героиня сериала «Женщина без чувства юмора» оказывается вовлечена в расследование непростого дела. В напарники Брониславе назначают консультанта — искусствоведа Валентина Руденко, умерший отец которого подозревается в создании преступной группировки, занимающейся подделкой антиквариата.","['2016', '(Сериал', 'закончился)']",6.7,"['Екатерина Порубель, Константин Новиков, Ингрид Олеринская, Борис Миронов, Всеволод Болдин, Александр Цуркан, Никита Тарасов, Дмитрий Дорохов, Юрий Нифонтов, Евгений Данчевский', 'Россия', '12 +']"
379,https://kino.mail.ru/series_785058_komanda/,https://resizer.mail.ru/p/7328561d-dab3-56ef-8630-da8d45d8dc86/AQACPbB_tkZOTkIK9A6jSIZAcEyLJP5TQVDjwFmYEkZaF0DnDl-Qmad_Vj76f565DVxa6S8kTphq5jpOMGCr_CKFiyg.jpg,Команда,"['драма', 'комедия', 'приключения', 'спорт']","В провинциальном городке есть футбольная команда, которая не показывает никаких результатов. После очередного проигранного матча тренер в сердцах покидает команду. На его место приходит новый тренер, Игорь Петрович Борзых, который первым делом строит в команде жесточайшую дисциплину, а затем начинает выводить её из самых глубин. И самым большим достижением команды становится выход в финал Кубка России. На фоне этого развивается ещё один сюжет сериала «Команда», состоящий из интриг, разборок и личной жизни членов команды. Полузащитник Краснов, подававший надежды игрок сборной, попал в провинциальный клуб после серьезной травмы. Для нападающего Виталия Грача — это попытка выйти из тени своего знаменитого брата-футболиста. Защитник Володя Кияшко — «звезда» местного значения, который крутит бесконечные романы. Вратарь Марк Левин сосредоточен только на футболе, и этим недоволен его отец, серьезный предприниматель, который ждет, когда сын вместе с ним станет заниматься семейным бизнесом.","['2004', '(Сериал', 'закончился)']",7.9,"['Ярослав Бойко, Дмитрий Дюжев, Владимир Гостюхин, Алиса Гребенщикова, Леонид Громов, Шамиль Хаматов, Сергей Медведев, Дмитрий Мухамадеев, Нелли Неведина, Сергей Рубеко', 'Россия, Беларусь', '0 +']"
380,https://kino.mail.ru/series_922364_lovushka_dlya_korolevi/,https://resizer.mail.ru/p/3efb3b16-57a9-5d86-9e72-605e99684385/AAAChrFszyoENYLzFvfIqEpkq31D1yIDIGOcujTPwGC4knaCOBEaVstYOBfTnkyDlw6dgi9weOCysjv2CyVZlC1eNWA.jpg,Ловушка для королевы,"['драма', 'криминал', 'детектив']","Мария готовится к шахматному турниру, но оказывается впутана в детективную историю, связанную с загадочной смертью отца. Отказавшись от борьбы, Мария пытается найти виновных в гибели родителя. Но в какой-то момент девушка обнаруживает, что все произошедшее с ней не случайно, и кто-то специально заманил ее в ловушку.","['2019', '(Сериал', 'закончился)']",,"['Петр Романов, Аглая Шиловская, Михаил Гудошников, Александр Дьяченко, Ксения Лаврова-Глинка, Андрей Ташков, Татьяна Космачева, Юрий Назаров', 'Россия', '1 июля 2019 (РФ)']"
381,https://kino.mail.ru/series_902630_militseiskaya_saga/,https://resizer.mail.ru/p/5edd7015-3030-5118-9d5a-f2e418cb1a60/AAAC54vyn00v22Sqa1ZXFjO8iBgPwY9hHTuUrs98rdT6ymYq0LSZOBSwio3__gYMx2pRDNSXc_lPROeg28buoL92rWM.jpg,Милицейская сага,"['боевик', 'криминал', 'детектив']","В центре сериала «Милицейская сага» — история четырех друзей, которые еще в юности, сразу после перестройки, пришли на службу в правоохранительные органы. Каждый из них служил честно, прикладывая все усилия для раскрытия сложных дел. Но судьбы у всех разные. Михаил Офицеров (Дмитрий Паламарчук) после службы в армии был обычным постовым, пока после поимки опасного преступника не оказался в уголовном розыске. Виталий Полуэктов (Андрей Горбачев) окончил школу милиции и готов на все ради продвижения по карьерной лестнице. Петр Бахтин (Андрей Гульнев) пришел в уголовной розыск из танковой части, после отказа подчиняться ГКЧП во время путча. А Олег Покровский до службы в угрозыске успел побывать «челноком» и столкнуться с бандитами. Друзьям предстоит рисковать жизнью и поддерживать друг друга, выполняя приказы начальника отдела Алексея Николаевича Брагина (Борис Клюев)...","['2018', '(Сериал', 'закончился)']",8.1,"['Дмитрий Паламарчук, Андрей Горбачев, Андрей Гульнев, Максим Блинов, Алексей Федькин, Олег Андреев, Анна Арефьева, Олег Алабян, Герасим Архипов, Алексей Байдаков', 'Россия', '16 +']"
382,https://kino.mail.ru/series_922019_moya_zvezda/,https://resizer.mail.ru/p/cdb501b8-8670-5203-ae6f-ab19cd1a2da5/AAACqbckjWazEO-CjwCW3XJsDyDRojXd2BMmKqaXaMZ8ylFgqti8D0dfkn2JiLxaLG3DPdJhvN9WXWcnBqi0Nuv06V8.jpg,Моя звезда,['мелодрама'],"Со студенческих лет Костя и Маша дружили и всегда поддерживали друг друга, но Костя был единственным человеком, который не замечал, что Маша влюблена в него. Так и не решившись рассказать о своих чувствах, Маша в конце концов решила ответить взаимностью своему давнему поклоннику Кириллу. Дело шло к свадьбе, но однажды Кирилл умер от сердечного приступа, оставив Машу одну решать, что делать с тремя его детьми от первого брака. В то же время у Кости умерла названная мать, которой он пообещал позаботиться о ее воспитаннице Кристине.","['2018', '(Сериал', 'закончился)']",,"['Мария Куликова, Андрей Чернышов, Екатерина Волкова, Илья Ермолов, Дарья Коныжева, Александр Коротков, Максим Сапрыкин', 'Россия', '12 +']"
383,https://kino.mail.ru/series_783847_osvedomlennii_istochnik_v_moskve/,https://resizer.mail.ru/p/6b05ca6a-3643-55d7-b1ef-a54fc6be1adf/AAACD__VIeAd-T4sQPVoFDhfIjtCHbsYFdrnC3bj0_8EstZjpZdC8xRPgBmR68twQ-rtJL7nb6I-iNhVh9NB9AR8ohs.jpg,Осведомленный источник в Москве,['документальный'],"В эпоху расцвета Железного Занавеса для него не существовало государственных границ: он любил прихвастнуть огромной картой мира, висевшей у него дома и сплошь испещренной отметками о его командировках во все концы света — от Лондона до Тайваня. Бывший зек ГУЛАГа, угодивший на зону за анекдот. Независимый московский журналист. Легальный советский миллионер. Через Виктора Луи с середины 60-х годов советское руководство организовывало санкционированные утечки необходимой информации за рубеж.
Сериал «Осведомленный источник в Москве» расскажет об информационных войнах, которые вел Советский Союз в те годы, а также о контактах и отношениях спецслужб СССР, США и Великобритании.","['2010', '(Сериал', 'закончился)']",,"['Виктор Вержбицкий, Ольга Ломоносова, Валерий Сторожик, Ирина Цывина, Анатолий Васильев, Дмитрий Комов, Сергей Лосев, Сергей Тезов, Андрей Андреев, Сергей Бездушный', 'Россия', '16 +']"
384,https://kino.mail.ru/series_875724_ponaehali_tut/,https://resizer.mail.ru/p/8e6f0244-4434-54c3-9133-73e92bbb02ad/AAACiSWWXy7xs4lgSGNcpooAHj7f2pkYCB-GVe4yblyUZMT4pMfwxFiQR5FbV6XADClarWxFD4aGCmjxjMOM4jZcMkc.jpg,Понаехали тут,['мелодрама'],"Героиня сериала «Понаехали тут» Татьяна переезжает из провинции в Москву. Чтобы добиться успеха и положения в обществе, она идет по головам, не считаясь ни с кем. Однажды Татьяна приезжает повидать родных в городок, в котором родилась, и встречает там свою племянницу, которую практически не помнит. Она увозит ее с собой в столицу, где пытается из девочки сделать человека — такую же властную и жестокую женщину, как она сама. Однако Алена оказывается доброй и отзывчивой девушкой, полной противоположностью героине. В какой-то момент в жизни Татьяны начинается черная полоса: проблемы в бизнесе, расставание с любовником. И на помощь к ней приходит именно Алена, в которой тетя так старалась искоренить доброту и сочувствие к окружающим.","['2011', '(Сериал', 'закончился)']",,"['Мария Голубкина, Евгения Крегжде, Анатолий Лобоцкий, Игорь Новоселов, Оксана Дорохина, Денис Барановский, Денис Паршин, Дарья Баранова, Олег Гарбуз, Оксана Лесная', 'Россия', '16 +']"
385,https://kino.mail.ru/series_916914_posolstvo/,https://resizer.mail.ru/p/3b3dfccf-7e38-564c-98fe-9bbd058e44c9/AAACn3ydhRzn50JMUmHxbbtganK_9D5HRwqoUXD3q80UxJGzF6-6x3-tuASNDK7detw-J1XAN9MsaFCzLWg5OJx9k9s.jpg,Посольство,"['драма', 'криминал', 'детектив']","Действие сериала разворачивается в одной из стран Восточной Европы. Местные спецслужбы задерживают первого секретаря российского посольства Геннадия Марковича Веденеева, у которого обнаруживают кейс, набитый запрещенными веществами. Это событие моментально приобретает международный резонанс. Теперь команде российских дипломатов во главе с Алексеем Прокофьевым предстоит разобраться с запутанной сетью интриг вокруг российского посольства и придумать, как повернуть ситуацию в свою пользу.","['2018', '(Сериал', 'закончился)']",7.0,"['Игорь Ливанов, Виктория Толстоганова, Гела Месхи, Виталий Кищенко, Юлия Ауг, Алена Лаптева, Дмитрий Фрид, Илья Ермолов, Сергей Апрельский, Диана Пожарская', 'Россия', '7 мая 2018 (РФ)']"
386,https://kino.mail.ru/series_914008_prizrak_na_dvoih/,https://resizer.mail.ru/p/b482be75-9a00-55c4-a6bb-bc533b1e4a57/AQAClEnSJdcS7so35J9ok4mnb_9Lg-GPSvMzmQbvsCmjCnR2ta-7kxaHaBjaFn0p8UW5reNKq0jvjHMmXPxoxLe4o8s.png,Призрак на двоих,['мелодрама'],"Жизнь Веры складывается вполне благополучно: прекрасные понимающие родители, замечательный любящий муж Денис. Правда, подруг у Веры нет, поскольку все свое время она посвящает Денису — ради него она даже бросила медицинский институт.
Жизнь героини сериала «Призрак на двоих» кардинально меняется, после того как ее муж уходит к другой. Несколько лет назад он так же поступил со своей первой женой Анной. Вера решает с ней познакомиться и узнает, что Анна попала в аварию, после которой стала инвалидом. Неожиданно девушки становятся лучшими подругами, однако их доверительные близкие отношения совершенно не устраивают Дениса.","['2016', '(Сериал', 'закончился)']",5.8,"['Олеся Фаттахова, Алена Созинова, Петар Зекавица, Сергей Губанов, Вячеслав Дробинков, Николай Сахаров, Марина Дианова, Арина Постникова, Анна Данькова, Людмила Кожевникова', 'Россия', '12 +']"
387,https://kino.mail.ru/series_769645_printsessa_i_nischii/,https://resizer.mail.ru/p/e38c6fd8-d756-5d59-aa56-a2f37bb6d546/AAACOfV_PkmjAfywr0hQbtUQpAY-YSubUqUMOHWX6-YymP_MsrVrpUriRosZb9NN4SPRPu8t1w8kC0i_bStUQl2pK8w.jpg,Принцесса и нищий,['драма'],"18-летний парень по прозвищу Лик приезжает в Санкт-Петербург из далекого военного городка с единственной целью: найти и убить своего отца, много лет назад оставившего его мать с ребенком на руках и без средств к существованию. В процессе поисков Лик знакомится с юной красавицей Ксенией, дочерью высокопоставленного генерала. Случайная встреча оборачивается первой любовью. Но через некоторое время Лик с ужасом узнает, что отец Ксении — и есть его мишень. ","['2004', '(Сериал', 'закончился)']",5.6,"['Сергей Перегудов, Юлия Пересильд, Артур Харитоненко, Никита Лейтланд, Михаил Евланов, Наталья Щербакова, Юрий Орлов, Аркадий Шароградский, Александр Андреев, Сергей Козик', 'Россия', '16 +']"
388,https://kino.mail.ru/series_929108_psihologiya_prestupleniya_era_streltsa/,https://resizer.mail.ru/p/69f264b4-1f97-5923-ad25-38817aca2df1/AQACfZZ9yOgPMGGRszaMvTZ2JCwjk1xyi9O4RTXswL2Xf02fa3F295n0vr_iApisBFqRmv05Ux1dvOQxm6OxNvZn7iQ.jpg,Психология преступления,"['мелодрама', 'детектив']","Следователь Алексей Леонидов расследует самые запутанные преступления, раскрыть которые оказываются не в состоянии даже самые опытные его коллеги. Параллельно с детективным сюжетом развивается романтическая линия отношений Леонидова и Александры Заневской.
Сериал снят по мотивам романов Натальи Андреевой.","['2020', '—', 'по']",6.2,"['Александр Ратников, Полина Сыркина, Артем Федотов, Екатерина Гудина, Иван Лапин, Олег Андреев, Сергей Мардарь, Михаил Башкатов', 'Россия', '16 +']"
389,https://kino.mail.ru/series_919075_serdtse_materi/,https://resizer.mail.ru/p/66d2e6c0-90d0-5a25-ab54-ae8b80f2d6db/AAACe2WL3hfGJ2AI_6wAFxLX3R-pNka49xPtHxnqanu5XYo4W_40bfHQdqc45VGrA0W923ojqcEc00pGl0G8mnd2oIE.jpg,Сердце матери,"['драма', 'мелодрама']","После смерти матери Ася Демидова покидает родную деревушку и отправляется в столицу. Девушка мечтает стать известным модельером и пытается поступить в столичный вуз, но из-за ошибки в аттестате не успевает подать документы и устраивается на швейную фабрику. Там трудолюбивую и талантливую девушку замечает новый владелец фабрики Артем Ермолаев. Поначалу между Асей и Артемом возникает конфликт, но вскоре возникает симпатия, заканчивающаяся свадьбой. Однако счастье героини сериала «Сердце матери» длится недолго. Спустя несколько лет в результате нападения на машину, в которой ехали супруги с дочкой, Артем погиб, а маленькая Надя исчезла без следа.","['2019', '(Сериал', 'закончился)']",,"['Олеся Фаттахова, Алексей Нагрудный, Илья Алексеев, Артем Алексеев, Людмила Загорская, Федор Лавров, Олеся Жураковская, Дарья Трегубова, Алла Масленникова', 'Россия, Украина', '12 +']"
390,https://kino.mail.ru/series_862452_sereznie_otnosheniya/,https://resizer.mail.ru/p/30ef1b40-e918-5047-b4b7-6eaf79e9aa5c/AAACtM4ywiES9vSfPvvWcs9Bw9gZZ59AlLa6onuY1XpySOkb2u0T3K-_KPstgSQ_Cf41AZtgUx1AGd1R8NndOe85kd8.jpg,Серьезные отношения,['мелодрама'],"Благополучную семейную жизнь Ирины и Игоря внезапно переворачивает с ног на голову появление на пороге их квартиры девушки Кати. Приехав из провинции в Москву, чтобы ухаживать за больной бабушкой, Катя хватается за любую работу, лишь бы свести концы с концами. И вот однажды, подрабатывая продажей пылесосов, Катя оказывается на пороге роскошной квартиры, где живут Ира и Игорь. Семейная пара, давно наскучившая друг другу, даже не подозревала, что их серьезные отношения могут оказаться под вопросом из-за молоденькой провинциалки.","['2013', '(Сериал', 'закончился)']",,"['Таисия Вилкова, Юлия Майборода, Светлана Антонова, Антон Хабаров, Даниил Белых, Денис Васильев, Елена Бирюкова, Владимир Стержаков, Валентина Ананьина, Екатерина Зинченко, Альбина Евтушевская', 'Россия', '12 +']"
